date,count,total_count,ratio
"2021-06-21","74","4787","0.015458533528305828"
"2021-06-22","64","5169","0.012381505126716966"
"2021-06-23","51","5252","0.00971058644325971"
"2021-06-24","77","5199","0.014810540488555492"
"2021-06-25","59","4823","0.012233049968899026"
"2021-06-26","81","3445","0.02351233671988389"
"2021-06-27","51","3242","0.015731030228254166"
"2021-06-28","91","4910","0.018533604887983706"
"2021-06-29","59","5192","0.011363636363636364"
"2021-06-30","88","5135","0.017137293086660177"
"2021-07-01","98","5332","0.01837959489872468"
"2021-07-02","110","4705","0.023379383634431455"
"2021-07-03","59","3457","0.017066820943014174"
"2021-07-04","71","3161","0.022461246440999685"
"2021-07-05","80","3941","0.020299416391778735"
"2021-07-06","97","5128","0.01891575663026521"
"2021-07-07","75","5336","0.014055472263868066"
"2021-07-08","83","5290","0.015689981096408318"
"2021-07-09","76","4775","0.015916230366492146"
"2021-07-10","42","3475","0.012086330935251799"
"2021-07-11","64","3437","0.01862089031131801"
"2021-07-12","82","5609","0.014619361740060616"
"2021-07-13","89","5296","0.01680513595166163"
"2021-07-14","68","5130","0.013255360623781676"
"2021-07-15","53","5201","0.010190348009998077"
"2021-07-16","69","4751","0.014523258261418648"
"2021-07-17","60","3220","0.018633540372670808"
"2021-07-18","101","2963","0.03408707391157611"
"2021-07-19","130","4634","0.028053517479499353"
"2021-07-20","72","4421","0.0162859081655734"
"2021-07-21","85","5050","0.016831683168316833"
"2021-07-22","62","5022","0.012345679012345678"
"2021-07-23","53","4784","0.011078595317725752"
"2021-07-24","44","3528","0.012471655328798186"
"2021-07-25","67","3641","0.018401538039000274"
"2021-07-26","92","4946","0.01860088960776385"
"2021-07-27","67","4877","0.013737953660036908"
"2021-07-28","80","4919","0.016263468184590364"
"2021-07-29","56","5083","0.011017115876450915"
"2021-07-30","57","4678","0.01218469431380932"
"2021-07-31","56","3338","0.016776512881965248"
"2021-08-01","52","3115","0.016693418940609953"
"2021-08-02","74","4741","0.015608521408985446"
"2021-08-03","84","4865","0.017266187050359712"
"2021-08-04","78","5050","0.015445544554455445"
"2021-08-05","40","4836","0.008271298593879239"
"2021-08-06","33","4476","0.007372654155495978"
"2021-08-07","35","2725","0.012844036697247707"
"2021-08-08","44","2711","0.016230173367760975"
"2021-08-09","76","3991","0.01904284640440992"
"2021-08-10","58","4493","0.012908969508123747"
"2021-08-11","90","4514","0.01993797075764289"
"2021-08-12","57","4682","0.012174284493806066"
"2021-08-13","59","3238","0.018221124150710314"
"2021-08-14","45","2913","0.015447991761071062"
"2021-08-15","44","2982","0.014755197853789403"
"2021-08-16","55","3466","0.015868436237738027"
"2021-08-17","76","4197","0.018108172504169646"
"2021-08-18","87","4122","0.021106259097525473"
"2021-08-19","37","2230","0.016591928251121078"
"2021-08-20","35","1761","0.019875070982396367"
"2021-08-21","27","1261","0.02141157811260904"
"2021-08-22","17","1243","0.013676588897827836"
"2021-08-23","34","2043","0.016642192853646598"
"2021-08-24","48","1915","0.025065274151436032"
"2021-08-25","56","2113","0.026502602934216753"
"2021-08-26","40","2894","0.013821700069108501"
"2021-08-27","44","2383","0.018464120856063786"
"2021-08-28","49","2103","0.02330004755111745"
"2021-08-29","44","2167","0.02030456852791878"
"2021-08-30","43","2356","0.01825127334465195"
"2021-08-31","43","1891","0.022739291380222106"
"2021-09-01","47","2296","0.020470383275261322"
"2021-09-02","79","5033","0.015696403735346712"
"2021-09-03","60","4608","0.013020833333333334"
"2021-09-04","49","2996","0.016355140186915886"
"2021-09-05","40","2992","0.013368983957219251"
"2021-09-06","62","4678","0.013253527148353997"
"2021-09-07","90","5090","0.01768172888015717"
"2021-09-08","112","5156","0.021722265321955005"
"2021-09-09","69","5319","0.012972363226170333"
"2021-09-10","64","4562","0.014028934677772907"
"2021-09-11","56","3175","0.01763779527559055"
"2021-09-12","78","3174","0.024574669187145556"
"2021-09-13","145","4615","0.0314192849404117"
"2021-09-14","143","5090","0.028094302554027506"
"2021-09-15","98","5243","0.018691588785046728"
"2021-09-16","108","4789","0.022551680935477134"
"2021-09-17","90","4741","0.01898333684876608"
"2021-09-18","94","3276","0.028693528693528692"
"2021-09-19","84","3206","0.026200873362445413"
"2021-09-20","99","4854","0.0203955500618047"
"2021-09-21","106","5275","0.02009478672985782"
"2021-09-22","122","5292","0.02305366591080877"
"2021-09-23","93","5031","0.018485390578413835"
"2021-09-24","83","4861","0.017074675992594116"
"2021-09-25","63","3338","0.018873576992210903"
"2021-09-26","74","3054","0.024230517354289455"
"2021-09-27","75","4705","0.015940488841657812"
"2021-09-28","79","5226","0.015116724071947953"
"2021-09-29","59","5233","0.011274603477928531"
"2021-09-30","72","5005","0.014385614385614386"
"2021-10-01","61","4785","0.012748171368861024"
"2021-10-02","33","3293","0.010021257212268448"
"2021-10-03","57","3330","0.017117117117117116"
"2021-10-04","54","5002","0.010795681727309077"
"2021-10-05","64","5111","0.012522011348072784"
"2021-10-06","81","5231","0.015484610973045307"
"2021-10-07","102","5281","0.019314523764438554"
"2021-10-08","44","4410","0.009977324263038548"
"2021-10-09","37","3117","0.011870388193776067"
"2021-10-10","45","3076","0.014629388816644993"
"2021-10-11","73","4410","0.01655328798185941"
"2021-10-12","98","4881","0.020077852898996107"
