date,count,total_count,ratio
"2021-08-21","1","1261","0.0007930214115781126"
"2021-08-22","3","1243","0.002413515687851971"
"2021-08-23","0","2043","0"
"2021-08-24","1","1915","0.0005221932114882506"
"2021-08-25","1","2113","0.000473260766682442"
"2021-08-26","1","2894","0.0003455425017277125"
"2021-08-27","2","2383","0.000839278220730172"
"2021-08-28","0","2103","0"
"2021-08-29","1","2167","0.00046146746654360867"
"2021-08-30","2","2356","0.0008488964346349745"
"2021-08-31","1","1891","0.0005288207297726071"
"2021-09-01","1","2296","0.00043554006968641115"
"2021-09-02","2","5033","0.00039737730975561295"
"2021-09-03","1","4608","0.00021701388888888888"
"2021-09-04","2","2996","0.0006675567423230974"
"2021-09-05","0","2992","0"
"2021-09-06","4","4678","0.0008550662676357417"
"2021-09-07","13","5090","0.002554027504911591"
"2021-09-08","6","5156","0.0011636927851047323"
"2021-09-09","3","5319","0.0005640157924421884"
"2021-09-10","2","4562","0.00043840420868040335"
"2021-09-11","2","3175","0.0006299212598425197"
"2021-09-12","0","3174","0"
"2021-09-13","2","4615","0.0004333694474539545"
"2021-09-14","6","5090","0.0011787819253438114"
"2021-09-15","4","5243","0.0007629219912263971"
"2021-09-16","1","4789","0.00020881186051367718"
"2021-09-17","8","4741","0.0016874077198903185"
"2021-09-18","4","3276","0.001221001221001221"
"2021-09-19","1","3206","0.00031191515907673113"
"2021-09-20","4","4854","0.0008240626287597857"
"2021-09-21","8","5275","0.0015165876777251184"
"2021-09-22","7","5292","0.0013227513227513227"
"2021-09-23","1","5031","0.00019876764062810574"
"2021-09-24","2","4861","0.0004114379757251594"
"2021-09-25","0","3338","0"
"2021-09-26","0","3054","0"
"2021-09-27","1","4705","0.00021253985122210415"
"2021-09-28","1","5226","0.00019135093761959434"
"2021-09-29","1","5233","0.00019109497420217848"
"2021-09-30","0","5005","0"
"2021-10-01","4","4785","0.0008359456635318704"
"2021-10-02","1","3293","0.0003036744609778318"
"2021-10-03","0","3330","0"
"2021-10-04","7","5002","0.0013994402239104358"
"2021-10-05","1","5111","0.00019565642731363725"
"2021-10-06","1","5231","0.00019116803670426305"
"2021-10-07","4","5281","0.0007574323044877864"
"2021-10-08","4","4410","0.0009070294784580499"
"2021-10-09","2","3117","0.0006416426050689766"
"2021-10-10","3","3076","0.0009752925877763329"
"2021-10-11","2","4410","0.00045351473922902497"
"2021-10-12","4","4881","0.0008195041999590248"
"2021-10-13","1","5005","0.0001998001998001998"
"2021-10-14","3","5100","0.000588235294117647"
"2021-10-15","2","4592","0.00043554006968641115"
"2021-10-16","3","3312","0.0009057971014492754"
"2021-10-17","0","3263","0"
"2021-10-18","0","3852","0"
"2021-10-19","1","4850","0.0002061855670103093"
"2021-10-20","4","4857","0.0008235536339304097"
"2021-10-21","0","5126","0"
"2021-10-22","5","4733","0.0010564124234100994"
"2021-10-23","1","3221","0.0003104625892579944"
"2021-10-24","3","3217","0.0009325458501709667"
"2021-10-25","5","4875","0.0010256410256410256"
"2021-10-26","2","5077","0.00039393342525113255"
"2021-10-27","3","5367","0.0005589714924538849"
"2021-10-28","3","5214","0.0005753739930955121"
"2021-10-29","1","4594","0.00021767522855898998"
"2021-10-30","0","3462","0"
"2021-10-31","0","3106","0"
"2021-11-01","3","3854","0.0007784120394395433"
"2021-11-02","4","4886","0.0008186655751125665"
"2021-11-03","2","5271","0.00037943464238284955"
"2021-11-04","2","4796","0.0004170141784820684"
"2021-11-05","1","4596","0.0002175805047867711"
"2021-11-06","2","3389","0.0005901445854234287"
"2021-11-07","0","3371","0"
"2021-11-08","3","4945","0.0006066734074823053"
"2021-11-09","6","4974","0.0012062726176115801"
"2021-11-10","1","5094","0.00019630938358853554"
"2021-11-11","3","5207","0.0005761474937584022"
"2021-11-12","3","4791","0.0006261740763932373"
"2021-11-13","2","2987","0.0006695681285570807"
"2021-11-14","2","2351","0.0008507018290089324"
"2021-11-15","0","4076","0"
"2021-11-16","0","4868","0"
"2021-11-17","4","5120","0.00078125"
"2021-11-18","0","5286","0"
"2021-11-19","3","4965","0.0006042296072507553"
"2021-11-20","2","3503","0.0005709391949757351"
