date,count,total_count,ratio
"2021-07-28","92","4919","0.01870298841227892"
"2021-07-29","98","5083","0.019279952783789103"
"2021-07-30","120","4678","0.025651988029072252"
"2021-07-31","68","3338","0.02037147992810066"
"2021-08-01","78","3115","0.02504012841091493"
"2021-08-02","103","4741","0.021725374393587852"
"2021-08-03","101","4865","0.020760534429599176"
"2021-08-04","88","5050","0.017425742574257427"
"2021-08-05","97","4836","0.020057899090157153"
"2021-08-06","76","4476","0.016979445933869526"
"2021-08-07","44","2725","0.016146788990825688"
"2021-08-08","40","2711","0.014754703061600885"
"2021-08-09","66","3991","0.016537208719619143"
"2021-08-10","98","4493","0.021811707099933228"
"2021-08-11","89","4514","0.019716437749224634"
"2021-08-12","66","4682","0.014096539940196497"
"2021-08-13","70","3238","0.021618282890673256"
"2021-08-14","37","2913","0.012701682114658427"
"2021-08-15","25","2982","0.008383635144198525"
"2021-08-16","43","3466","0.012406231967686093"
"2021-08-17","66","4197","0.015725518227305217"
"2021-08-18","97","4122","0.023532265890344493"
"2021-08-19","46","2230","0.02062780269058296"
"2021-08-20","54","1761","0.030664395229982964"
"2021-08-21","26","1261","0.020618556701030927"
"2021-08-22","15","1243","0.012067578439259855"
"2021-08-23","38","2043","0.01860009789525208"
"2021-08-24","33","1915","0.01723237597911227"
"2021-08-25","38","2113","0.017983909133932798"
"2021-08-26","57","2894","0.019695922598479614"
"2021-08-27","39","2383","0.016365925304238357"
"2021-08-28","36","2103","0.017118402282453638"
"2021-08-29","43","2167","0.019843101061375174"
"2021-08-30","64","2356","0.027164685908319185"
"2021-08-31","53","1891","0.028027498677948175"
"2021-09-01","44","2296","0.01916376306620209"
"2021-09-02","70","5033","0.013908205841446454"
"2021-09-03","69","4608","0.014973958333333334"
"2021-09-04","49","2996","0.016355140186915886"
"2021-09-05","36","2992","0.012032085561497326"
"2021-09-06","63","4678","0.013467293715262932"
"2021-09-07","103","5090","0.020235756385068762"
"2021-09-08","77","5156","0.014934057408844065"
"2021-09-09","81","5319","0.015228426395939087"
"2021-09-10","89","4562","0.019508987286277948"
"2021-09-11","48","3175","0.015118110236220473"
"2021-09-12","33","3174","0.010396975425330813"
"2021-09-13","67","4615","0.014517876489707475"
"2021-09-14","70","5090","0.0137524557956778"
"2021-09-15","70","5243","0.01335113484646195"
"2021-09-16","64","4789","0.01336395907287534"
"2021-09-17","89","4741","0.018772410883779792"
"2021-09-18","50","3276","0.015262515262515262"
"2021-09-19","39","3206","0.012164691203992514"
"2021-09-20","51","4854","0.010506798516687269"
"2021-09-21","75","5275","0.014218009478672985"
"2021-09-22","100","5292","0.01889644746787604"
"2021-09-23","81","5031","0.016100178890876567"
"2021-09-24","64","4861","0.013166015223205102"
"2021-09-25","42","3338","0.012582384661473937"
"2021-09-26","34","3054","0.011132940406024885"
"2021-09-27","96","4705","0.020403825717321997"
"2021-09-28","99","5226","0.01894374282433984"
"2021-09-29","107","5233","0.020447162239633096"
"2021-09-30","58","5005","0.011588411588411588"
"2021-10-01","94","4785","0.019644723092998955"
"2021-10-02","49","3293","0.014880048587913756"
"2021-10-03","31","3330","0.009309309309309309"
"2021-10-04","90","5002","0.01799280287884846"
"2021-10-05","74","5111","0.014478575621209158"
"2021-10-06","85","5231","0.01624928311986236"
"2021-10-07","97","5281","0.01836773338382882"
"2021-10-08","67","4410","0.015192743764172336"
"2021-10-09","41","3117","0.01315367340391402"
"2021-10-10","63","3076","0.02048114434330299"
"2021-10-11","104","4410","0.023582766439909298"
"2021-10-12","118","4881","0.024175373898791232"
"2021-10-13","103","5005","0.02057942057942058"
"2021-10-14","99","5100","0.019411764705882354"
"2021-10-15","83","4592","0.018074912891986063"
"2021-10-16","40","3312","0.012077294685990338"
"2021-10-17","35","3263","0.010726325467361323"
"2021-10-18","52","3852","0.013499480789200415"
"2021-10-19","88","4850","0.018144329896907216"
"2021-10-20","86","4857","0.01770640312950381"
"2021-10-21","77","5126","0.015021459227467811"
"2021-10-22","89","4733","0.018804141136699766"
