date,count,total_count,ratio
"2021-09-02","4071","5033","0.8088615140075501"
"2021-09-03","3462","4608","0.7513020833333334"
"2021-09-04","2188","2996","0.7303070761014686"
"2021-09-05","2099","2992","0.7015374331550802"
"2021-09-06","3608","4678","0.7712697734074391"
"2021-09-07","3899","5090","0.7660117878192534"
"2021-09-08","3968","5156","0.769588828549263"
"2021-09-09","3988","5319","0.7497649934198157"
"2021-09-10","3419","4562","0.7494519947391495"
"2021-09-11","2235","3175","0.7039370078740157"
"2021-09-12","2297","3174","0.7236925015752993"
"2021-09-13","3633","4615","0.7872156013001084"
"2021-09-14","3888","5090","0.7638506876227897"
"2021-09-15","4066","5243","0.7755102040816326"
"2021-09-16","3630","4789","0.7579870536646481"
"2021-09-17","3602","4741","0.7597553258806159"
"2021-09-18","2344","3276","0.7155067155067155"
"2021-09-19","2335","3206","0.7283218964441672"
"2021-09-20","3744","4854","0.7713226205191595"
"2021-09-21","4050","5275","0.7677725118483413"
"2021-09-22","4065","5292","0.768140589569161"
"2021-09-23","3876","5031","0.7704233750745378"
"2021-09-24","3602","4861","0.7409997942810121"
"2021-09-25","2473","3338","0.7408627920910725"
"2021-09-26","2280","3054","0.7465618860510805"
"2021-09-27","3689","4705","0.7840595111583422"
"2021-09-28","4080","5226","0.7807118254879449"
"2021-09-29","4126","5233","0.7884578635581884"
"2021-09-30","3848","5005","0.7688311688311689"
"2021-10-01","3653","4785","0.7634273772204807"
"2021-10-02","2355","3293","0.7151533556027938"
"2021-10-03","2399","3330","0.7204204204204204"
"2021-10-04","3907","5002","0.7810875649740104"
"2021-10-05","4014","5111","0.78536489923694"
"2021-10-06","4071","5231","0.7782450774230548"
"2021-10-07","4108","5281","0.7778829767089567"
"2021-10-08","3341","4410","0.7575963718820862"
"2021-10-09","2213","3117","0.7099775425088226"
"2021-10-10","2228","3076","0.7243172951885566"
"2021-10-11","3548","4410","0.8045351473922903"
"2021-10-12","3816","4881","0.7818070067609096"
"2021-10-13","3774","5005","0.7540459540459541"
"2021-10-14","3939","5100","0.7723529411764706"
