date,count,total_count,ratio
"2021-09-01","2270","2296","0.9886759581881533"
"2021-09-02","4638","5033","0.9215179813232665"
"2021-09-03","4142","4608","0.8988715277777778"
"2021-09-04","2681","2996","0.8948598130841121"
"2021-09-05","2586","2992","0.8643048128342246"
"2021-09-06","4144","4678","0.8858486532706284"
"2021-09-07","4580","5090","0.899803536345776"
"2021-09-08","4592","5156","0.8906128782001551"
"2021-09-09","4726","5319","0.8885128783605941"
"2021-09-10","4108","4562","0.9004822446295484"
"2021-09-11","2784","3175","0.8768503937007874"
"2021-09-12","2797","3174","0.8812224322621298"
"2021-09-13","4199","4615","0.9098591549295775"
"2021-09-14","4562","5090","0.8962671905697446"
"2021-09-15","4685","5243","0.8935723822239175"
"2021-09-16","4259","4789","0.8893297139277511"
"2021-09-17","4227","4741","0.891584053997047"
"2021-09-18","2906","3276","0.887057387057387"
"2021-09-19","2821","3206","0.8799126637554585"
"2021-09-20","4264","4854","0.8784507622579316"
"2021-09-21","4744","5275","0.8993364928909953"
"2021-09-22","4733","5292","0.8943688586545729"
"2021-09-23","4486","5031","0.8916716358576824"
"2021-09-24","4361","4861","0.8971405060687101"
"2021-09-25","3022","3338","0.9053325344517675"
"2021-09-26","2735","3054","0.8955468238375901"
"2021-09-27","4206","4705","0.8939426142401701"
"2021-09-28","4682","5226","0.8959050899349407"
"2021-09-29","4698","5233","0.8977641888018345"
"2021-09-30","4474","5005","0.8939060939060939"
"2021-10-01","4310","4785","0.9007314524555904"
"2021-10-02","2924","3293","0.8879441238991801"
"2021-10-03","2939","3330","0.8825825825825826"
"2021-10-04","4488","5002","0.8972411035585766"
"2021-10-05","4590","5111","0.8980630013695949"
"2021-10-06","4625","5231","0.8841521697572166"
"2021-10-07","4760","5281","0.9013444423404658"
"2021-10-08","3923","4410","0.8895691609977324"
"2021-10-09","2695","3117","0.8646134103304459"
"2021-10-10","2707","3076","0.8800390117035111"
"2021-10-11","3957","4410","0.8972789115646258"
"2021-10-12","4337","4881","0.8885474288055726"
"2021-10-13","4422","5005","0.8835164835164835"
"2021-10-14","4568","5100","0.8956862745098039"
"2021-10-15","4106","4592","0.894163763066202"
"2021-10-16","2907","3312","0.8777173913043478"
"2021-10-17","2805","3263","0.8596383695985289"
