date,count,total_count,ratio
"2021-08-22","3","1243","0.002413515687851971"
"2021-08-23","4","2043","0.0019579050416054823"
"2021-08-24","5","1915","0.0026109660574412533"
"2021-08-25","4","2113","0.001893043066729768"
"2021-08-26","10","2894","0.0034554250172771253"
"2021-08-27","4","2383","0.001678556441460344"
"2021-08-28","3","2103","0.0014265335235378032"
"2021-08-29","6","2167","0.0027688047992616522"
"2021-08-30","5","2356","0.0021222410865874364"
"2021-08-31","4","1891","0.0021152829190904283"
"2021-09-01","7","2296","0.003048780487804878"
"2021-09-02","8","5033","0.0015895092390224518"
"2021-09-03","11","4608","0.002387152777777778"
"2021-09-04","4","2996","0.0013351134846461949"
"2021-09-05","5","2992","0.0016711229946524064"
"2021-09-06","7","4678","0.001496365968362548"
"2021-09-07","5","5090","0.0009823182711198428"
"2021-09-08","5","5156","0.000969743987587277"
"2021-09-09","11","5319","0.0020680579056213573"
"2021-09-10","16","4562","0.0035072336694432268"
"2021-09-11","3","3175","0.0009448818897637795"
"2021-09-12","7","3174","0.002205419029615627"
"2021-09-13","3","4615","0.0006500541711809318"
"2021-09-14","10","5090","0.0019646365422396855"
"2021-09-15","15","5243","0.002860957467098989"
"2021-09-16","12","4789","0.002505742326164126"
"2021-09-17","13","4741","0.0027420375448217677"
"2021-09-18","10","3276","0.0030525030525030525"
"2021-09-19","5","3206","0.0015595757953836558"
"2021-09-20","9","4854","0.001854140914709518"
"2021-09-21","12","5275","0.002274881516587678"
"2021-09-22","13","5292","0.0024565381708238853"
"2021-09-23","8","5031","0.001590141125024846"
"2021-09-24","19","4861","0.003908660769389015"
"2021-09-25","7","3338","0.002097064110245656"
"2021-09-26","7","3054","0.0022920759659463"
"2021-09-27","9","4705","0.0019128586609989374"
"2021-09-28","10","5226","0.0019135093761959434"
"2021-09-29","24","5233","0.004586279380852283"
"2021-09-30","9","5005","0.0017982017982017982"
"2021-10-01","7","4785","0.0014629049111807733"
"2021-10-02","8","3293","0.0024293956878226543"
"2021-10-03","8","3330","0.0024024024024024023"
"2021-10-04","14","5002","0.0027988804478208716"
"2021-10-05","7","5111","0.0013695949911954608"
"2021-10-06","17","5231","0.003249856623972472"
"2021-10-07","6","5281","0.0011361484567316796"
"2021-10-08","8","4410","0.0018140589569160999"
"2021-10-09","9","3117","0.0028873917228103944"
"2021-10-10","8","3076","0.002600780234070221"
"2021-10-11","21","4410","0.004761904761904762"
"2021-10-12","15","4881","0.003073140749846343"
"2021-10-13","18","5005","0.0035964035964035964"
"2021-10-14","9","5100","0.0017647058823529412"
"2021-10-15","7","4592","0.001524390243902439"
"2021-10-16","8","3312","0.0024154589371980675"
"2021-10-17","9","3263","0.0027581979773214833"
"2021-10-18","6","3852","0.001557632398753894"
"2021-10-19","7","4850","0.001443298969072165"
"2021-10-20","9","4857","0.0018529956763434219"
"2021-10-21","15","5126","0.002926258291065158"
"2021-10-22","5","4733","0.0010564124234100994"
"2021-10-23","4","3221","0.0012418503570319776"
"2021-10-24","11","3217","0.0034193347839602114"
"2021-10-25","14","4875","0.002871794871794872"
"2021-10-26","8","5077","0.0015757337010045302"
"2021-10-27","11","5367","0.0020495621389975778"
"2021-10-28","18","5214","0.0034522439585730723"
