date,count,total_count,ratio
"2021-06-14","609","3852","0.15809968847352024"
"2021-06-15","796","4963","0.1603868627846061"
"2021-06-16","816","5154","0.15832363213038417"
"2021-06-17","731","5055","0.14460929772502473"
"2021-06-18","614","4735","0.12967265047518478"
"2021-06-19","482","3495","0.13791130185979972"
"2021-06-20","535","3375","0.15851851851851853"
"2021-06-21","737","4787","0.1539586379778567"
"2021-06-22","766","5169","0.1481911394853937"
"2021-06-23","791","5252","0.15060929169840062"
"2021-06-24","768","5199","0.1477207155222158"
"2021-06-25","695","4823","0.14410118183703088"
"2021-06-26","523","3445","0.15181422351233673"
"2021-06-27","535","3242","0.1650215916101172"
"2021-06-28","734","4910","0.14949083503054988"
"2021-06-29","705","5192","0.13578582434514638"
"2021-06-30","779","5135","0.15170399221032133"
"2021-07-01","768","5332","0.14403600900225055"
"2021-07-02","627","4705","0.1332624867162593"
"2021-07-03","481","3457","0.13913798090830198"
"2021-07-04","452","3161","0.14299272382157546"
"2021-07-05","628","3941","0.15935041867546307"
"2021-07-06","729","5128","0.1421606864274571"
"2021-07-07","679","5336","0.1272488755622189"
"2021-07-08","728","5290","0.13761814744801512"
"2021-07-09","653","4775","0.1367539267015707"
"2021-07-10","521","3475","0.14992805755395683"
"2021-07-11","540","3437","0.1571137620017457"
"2021-07-12","798","5609","0.14227134961668747"
"2021-07-13","796","5296","0.15030211480362538"
"2021-07-14","759","5130","0.147953216374269"
"2021-07-15","809","5201","0.155547010190348"
"2021-07-16","671","4751","0.14123342454220164"
"2021-07-17","542","3220","0.16832298136645962"
"2021-07-18","465","2963","0.15693553830577117"
"2021-07-19","668","4634","0.1441519205869659"
"2021-07-20","667","4421","0.15087084370052026"
"2021-07-21","669","5050","0.13247524752475248"
"2021-07-22","740","5022","0.1473516527279968"
"2021-07-23","637","4784","0.1331521739130435"
"2021-07-24","550","3528","0.15589569160997732"
"2021-07-25","576","3641","0.15819829717110684"
"2021-07-26","810","4946","0.16376870198139912"
"2021-07-27","765","4877","0.15685872462579453"
"2021-07-28","804","4919","0.16344785525513317"
"2021-07-29","801","5083","0.157584103875664"
"2021-07-30","700","4678","0.1496365968362548"
"2021-07-31","589","3338","0.17645296584781306"
"2021-08-01","600","3115","0.1926163723916533"
"2021-08-02","762","4741","0.16072558531955283"
"2021-08-03","819","4865","0.1683453237410072"
"2021-08-04","957","5050","0.1895049504950495"
"2021-08-05","808","4836","0.16708023159636062"
"2021-08-06","759","4476","0.1695710455764075"
"2021-08-07","468","2725","0.17174311926605504"
"2021-08-08","529","2711","0.1951309479896717"
"2021-08-09","759","3991","0.19017790027562015"
"2021-08-10","724","4493","0.16113955041175163"
"2021-08-11","720","4514","0.1595037660611431"
"2021-08-12","696","4682","0.1486544211875267"
"2021-08-13","549","3238","0.1695491043854231"
"2021-08-14","476","2913","0.16340542396155167"
"2021-08-15","479","2982","0.16063044936284374"
"2021-08-16","600","3466","0.17311021350259664"
"2021-08-17","709","4197","0.16893018822968786"
"2021-08-18","723","4122","0.17540029112081515"
"2021-08-19","349","2230","0.15650224215246636"
"2021-08-20","284","1761","0.16127200454287335"
"2021-08-21","222","1261","0.176050753370341"
"2021-08-22","224","1243","0.18020917135961384"
"2021-08-23","358","2043","0.17523250122369066"
"2021-08-24","312","1915","0.1629242819843342"
"2021-08-25","358","2113","0.16942735447231425"
"2021-08-26","491","2894","0.16966136834830683"
"2021-08-27","428","2383","0.17960553923625683"
"2021-08-28","443","2103","0.21065145030908225"
"2021-08-29","499","2167","0.23027226580526072"
"2021-08-30","435","2356","0.18463497453310695"
"2021-08-31","343","1891","0.18138551031200423"
"2021-09-01","444","2296","0.19337979094076654"
"2021-09-02","911","5033","0.1810053645936817"
"2021-09-03","810","4608","0.17578125"
"2021-09-04","573","2996","0.1912550066755674"
"2021-09-05","460","2992","0.1537433155080214"
"2021-09-06","787","4678","0.16823428815733218"
"2021-09-07","851","5090","0.16719056974459726"
"2021-09-08","924","5156","0.1792086889061288"
"2021-09-09","814","5319","0.15303628501598046"
"2021-09-10","714","4562","0.156510302498904"
"2021-09-11","526","3175","0.16566929133858269"
"2021-09-12","573","3174","0.18052930056710775"
"2021-09-13","779","4615","0.1687973997833153"
"2021-09-14","782","5090","0.15363457760314342"
"2021-09-15","819","5243","0.15620827770360482"
"2021-09-16","755","4789","0.15765295468782628"
"2021-09-17","739","4741","0.15587428812486817"
"2021-09-18","523","3276","0.15964590964590963"
"2021-09-19","477","3206","0.14878353087960075"
"2021-09-20","706","4854","0.1454470539761022"
"2021-09-21","823","5275","0.15601895734597157"
"2021-09-22","826","5292","0.15608465608465608"
"2021-09-23","796","5031","0.15821904193997216"
"2021-09-24","728","4861","0.14976342316395802"
"2021-09-25","572","3338","0.1713600958657879"
"2021-09-26","495","3054","0.16208251473477406"
"2021-09-27","762","4705","0.16195536663124335"
"2021-09-28","893","5226","0.17087638729429774"
"2021-09-29","816","5233","0.15593349894897765"
"2021-09-30","759","5005","0.15164835164835164"
"2021-10-01","707","4785","0.1477533960292581"
"2021-10-02","474","3293","0.14394169450349226"
"2021-10-03","491","3330","0.14744744744744745"
"2021-10-04","859","5002","0.1717313074770092"
"2021-10-05","888","5111","0.17374290745450988"
"2021-10-06","853","5231","0.16306633530873638"
"2021-10-07","856","5281","0.16209051316038628"
"2021-10-08","718","4410","0.16281179138321997"
"2021-10-09","504","3117","0.1616939364773821"
"2021-10-10","509","3076","0.1654746423927178"
"2021-10-11","715","4410","0.1621315192743764"
"2021-10-12","819","4881","0.16779348494161034"
"2021-10-13","852","5005","0.17022977022977023"
"2021-10-14","758","5100","0.14862745098039215"
"2021-10-15","729","4592","0.15875435540069685"
"2021-10-16","519","3312","0.15670289855072464"
"2021-10-17","535","3263","0.16395954642966595"
"2021-10-18","529","3852","0.137331256490135"
"2021-10-19","739","4850","0.15237113402061855"
"2021-10-20","757","4857","0.15585752522133003"
"2021-10-21","822","5126","0.16035895435037065"
