date,count,total_count,ratio
"2021-07-07","3","5336","0.0005622188905547226"
"2021-07-08","4","5290","0.0007561436672967864"
"2021-07-09","0","4775","0"
"2021-07-10","2","3475","0.0005755395683453237"
"2021-07-11","2","3437","0.0005819028222286878"
"2021-07-12","4","5609","0.0007131395970761277"
"2021-07-13","0","5296","0"
"2021-07-14","6","5130","0.0011695906432748538"
"2021-07-15","5","5201","0.0009613535858488752"
"2021-07-16","3","4751","0.0006314460113660282"
"2021-07-17","5","3220","0.0015527950310559005"
"2021-07-18","28","2963","0.009449881876476544"
"2021-07-19","11","4634","0.002373759171342253"
"2021-07-20","4","4421","0.0009047726758651889"
"2021-07-21","18","5050","0.0035643564356435645"
"2021-07-22","5","5022","0.0009956192751891676"
"2021-07-23","5","4784","0.0010451505016722408"
"2021-07-24","4","3528","0.0011337868480725624"
"2021-07-25","2","3641","0.0005492996429552321"
"2021-07-26","5","4946","0.0010109179134654266"
"2021-07-27","4","4877","0.0008201763379126512"
"2021-07-28","6","4919","0.0012197601138442774"
"2021-07-29","4","5083","0.0007869368483179224"
"2021-07-30","1","4678","0.00021376656690893543"
"2021-07-31","2","3338","0.0005991611743559018"
"2021-08-01","4","3115","0.0012841091492776886"
"2021-08-02","9","4741","0.0018983336848766082"
"2021-08-03","6","4865","0.0012332990750256938"
"2021-08-04","4","5050","0.0007920792079207921"
"2021-08-05","2","4836","0.00041356492969396195"
"2021-08-06","6","4476","0.0013404825737265416"
"2021-08-07","2","2725","0.0007339449541284404"
"2021-08-08","0","2711","0"
"2021-08-09","4","3991","0.0010022550739163117"
"2021-08-10","7","4493","0.0015579790785666592"
"2021-08-11","3","4514","0.000664599025254763"
"2021-08-12","5","4682","0.0010679196924391287"
"2021-08-13","2","3238","0.0006176652254478073"
"2021-08-14","2","2913","0.0006865774116031583"
"2021-08-15","6","2982","0.002012072434607646"
"2021-08-16","4","3466","0.001154068090017311"
"2021-08-17","1","4197","0.0002382654276864427"
"2021-08-18","6","4122","0.001455604075691412"
"2021-08-19","2","2230","0.0008968609865470852"
"2021-08-20","0","1761","0"
"2021-08-21","1","1261","0.0007930214115781126"
"2021-08-22","1","1243","0.0008045052292839903"
"2021-08-23","2","2043","0.0009789525208027412"
"2021-08-24","2","1915","0.0010443864229765013"
"2021-08-25","1","2113","0.000473260766682442"
"2021-08-26","5","2894","0.0017277125086385626"
"2021-08-27","3","2383","0.001258917331095258"
"2021-08-28","3","2103","0.0014265335235378032"
"2021-08-29","1","2167","0.00046146746654360867"
"2021-08-30","1","2356","0.00042444821731748726"
"2021-08-31","4","1891","0.0021152829190904283"
"2021-09-01","3","2296","0.0013066202090592336"
"2021-09-02","3","5033","0.0005960659646334195"
"2021-09-03","4","4608","0.0008680555555555555"
"2021-09-04","2","2996","0.0006675567423230974"
"2021-09-05","1","2992","0.00033422459893048126"
"2021-09-06","6","4678","0.0012825994014536127"
"2021-09-07","7","5090","0.00137524557956778"
"2021-09-08","4","5156","0.0007757951900698216"
"2021-09-09","10","5319","0.0018800526414739613"
"2021-09-10","8","4562","0.0017536168347216134"
"2021-09-11","5","3175","0.0015748031496062992"
"2021-09-12","7","3174","0.002205419029615627"
"2021-09-13","5","4615","0.0010834236186348862"
"2021-09-14","5","5090","0.0009823182711198428"
"2021-09-15","10","5243","0.0019073049780659929"
"2021-09-16","5","4789","0.0010440593025683859"
"2021-09-17","7","4741","0.0014764817549040286"
"2021-09-18","3","3276","0.0009157509157509158"
"2021-09-19","5","3206","0.0015595757953836558"
"2021-09-20","5","4854","0.0010300782859497322"
"2021-09-21","3","5275","0.0005687203791469195"
"2021-09-22","5","5292","0.000944822373393802"
"2021-09-23","9","5031","0.0017889087656529517"
"2021-09-24","9","4861","0.0018514708907632176"
"2021-09-25","1","3338","0.0002995805871779509"
"2021-09-26","4","3054","0.0013097576948264572"
"2021-09-27","1","4705","0.00021253985122210415"
"2021-09-28","8","5226","0.0015308075009567547"
"2021-09-29","17","5233","0.0032486145614370344"
"2021-09-30","16","5005","0.003196803196803197"
"2021-10-01","12","4785","0.0025078369905956114"
"2021-10-02","2","3293","0.0006073489219556636"
"2021-10-03","2","3330","0.0006006006006006006"
"2021-10-04","3","5002","0.0005997600959616154"
"2021-10-05","5","5111","0.0009782821365681863"
"2021-10-06","7","5231","0.0013381762569298413"
"2021-10-07","6","5281","0.0011361484567316796"
"2021-10-08","4","4410","0.0009070294784580499"
"2021-10-09","1","3117","0.0003208213025344883"
"2021-10-10","3","3076","0.0009752925877763329"
"2021-10-11","0","4410","0"
"2021-10-12","9","4881","0.0018438844499078057"
"2021-10-13","8","5005","0.0015984015984015984"
"2021-10-14","10","5100","0.00196078431372549"
"2021-10-15","6","4592","0.0013066202090592336"
"2021-10-16","6","3312","0.0018115942028985507"
"2021-10-17","10","3263","0.0030646644192460926"
"2021-10-18","3","3852","0.000778816199376947"
"2021-10-19","8","4850","0.0016494845360824743"
"2021-10-20","3","4857","0.0006176652254478073"
"2021-10-21","9","5126","0.001755754974639095"
"2021-10-22","8","4733","0.001690259877456159"
"2021-10-23","4","3221","0.0012418503570319776"
"2021-10-24","2","3217","0.0006216972334473111"
"2021-10-25","3","4875","0.0006153846153846154"
"2021-10-26","3","5077","0.0005909001378766989"
"2021-10-27","11","5367","0.0020495621389975778"
"2021-10-28","7","5214","0.0013425393172228615"
"2021-10-29","8","4594","0.0017414018284719198"
"2021-10-30","2","3462","0.0005777007510109763"
"2021-10-31","4","3106","0.00128783000643915"
"2021-11-01","5","3854","0.0012973533990659055"
"2021-11-02","8","4886","0.001637331150225133"
"2021-11-03","6","5271","0.0011383039271485487"
"2021-11-04","6","4796","0.0012510425354462051"
"2021-11-05","9","4596","0.0019582245430809398"
"2021-11-06","4","3389","0.0011802891708468574"
"2021-11-07","0","3371","0"
"2021-11-08","4","4945","0.0008088978766430738"
"2021-11-09","12","4974","0.0024125452352231603"
"2021-11-10","7","5094","0.0013741656851197488"
"2021-11-11","6","5207","0.0011522949875168043"
"2021-11-12","8","4791","0.0016697975370486328"
"2021-11-13","4","2987","0.0013391362571141614"
"2021-11-14","2","2351","0.0008507018290089324"
"2021-11-15","1","4076","0.0002453385672227674"
"2021-11-16","7","4868","0.001437962202136401"
"2021-11-17","2","5120","0.000390625"
"2021-11-18","6","5286","0.0011350737797956867"
"2021-11-19","9","4965","0.0018126888217522659"
"2021-11-20","3","3503","0.0008564087924636027"
"2021-11-21","3","2200","0.0013636363636363637"
"2021-11-22","0","363","0"
"2021-11-23","0","1901","0"
"2021-11-24","9","5222","0.0017234775947912676"
"2021-11-25","6","4979","0.0012050612572805785"
"2021-11-26","8","4937","0.0016204172574437918"
"2021-11-27","5","3312","0.0015096618357487923"
"2021-11-28","4","3462","0.0011554015020219526"
"2021-11-29","5","4926","0.0010150223304912708"
"2021-11-30","4","5210","0.0007677543186180423"
"2021-12-01","3","5315","0.0005644402634054562"
"2021-12-02","9","5000","0.0018"
"2021-12-03","3","4098","0.0007320644216691069"
"2021-12-04","5","3433","0.0014564520827264782"
"2021-12-05","3","3117","0.0009624639076034649"
"2021-12-06","4","4491","0.0008906702293475841"
