date,count,total_count,ratio
"2022-02-03","8","3008","0.0026595744680851063"
"2022-02-04","8","3658","0.002186987424822307"
"2022-02-05","2","2550","0.000784313725490196"
"2022-02-06","2","2352","0.0008503401360544217"
"2022-02-07","12","3335","0.003598200899550225"
"2022-02-08","8","4034","0.0019831432821021317"
"2022-02-09","3","2964","0.0010121457489878543"
"2022-02-10","8","3819","0.002094789211835559"
"2022-02-11","3","2655","0.0011299435028248588"
"2022-02-12","0","465","0"
"2022-02-13","0","209","0"
"2022-02-14","0","1086","0"
"2022-02-15","4","1518","0.002635046113306983"
"2022-02-16","2","2033","0.000983767830791933"
"2022-02-17","5","2670","0.0018726591760299626"
"2022-02-18","2","2828","0.0007072135785007072"
"2022-02-19","2","2617","0.0007642338555598013"
"2022-02-20","0","2162","0"
"2022-02-21","2","2880","0.0006944444444444445"
"2022-02-22","6","2638","0.002274450341167551"
"2022-02-23","5","4298","0.0011633317822242904"
"2022-02-24","4","3198","0.0012507817385866166"
"2022-02-25","2","2940","0.0006802721088435374"
"2022-02-26","2","2455","0.000814663951120163"
"2022-02-27","0","2130","0"
"2022-02-28","4","2428","0.0016474464579901153"
"2022-03-01","1","2609","0.0003832886163280951"
"2022-03-02","5","2042","0.002448579823702253"
"2022-03-03","2","2794","0.0007158196134574087"
"2022-03-04","5","2913","0.0017164435290078957"
"2022-03-05","1","2087","0.0004791566842357451"
"2022-03-06","1","1457","0.0006863417982155113"
"2022-03-07","6","2986","0.0020093770931011385"
"2022-03-08","5","3797","0.001316829075585989"
"2022-03-09","6","4179","0.0014357501794687725"
"2022-03-10","6","3300","0.0018181818181818182"
"2022-03-11","3","4427","0.0006776598147729839"
"2022-03-12","3","3064","0.0009791122715404699"
"2022-03-13","2","2446","0.0008176614881439084"
"2022-03-14","5","4063","0.0012306177701206006"
"2022-03-15","0","2750","0"
"2022-03-16","2","1973","0.0010136847440446021"
"2022-03-17","2","2188","0.0009140767824497258"
"2022-03-18","2","2710","0.0007380073800738007"
"2022-03-19","2","4295","0.00046565774155995343"
"2022-03-20","4","3926","0.0010188487009679063"
"2022-03-21","4","3597","0.0011120378092855157"
"2022-03-22","2","2521","0.0007933359777865926"
"2022-03-23","2","5186","0.0003856536829926726"
"2022-03-24","3","5161","0.0005812826971517147"
"2022-03-25","8","3153","0.002537266095781795"
"2022-03-26","2","3928","0.0005091649694501018"
"2022-03-27","1","3557","0.000281135788585887"
"2022-03-28","4","4239","0.0009436187780136825"
"2022-03-29","3","2642","0.0011355034065102195"
"2022-03-30","3","4552","0.0006590509666080844"
"2022-03-31","2","2916","0.0006858710562414266"
"2022-04-01","4","4457","0.0008974646623289208"
"2022-04-02","1","2723","0.0003672420124862284"
"2022-04-03","0","2859","0"
"2022-04-04","3","4427","0.0006776598147729839"
"2022-04-05","7","3200","0.0021875"
"2022-04-06","2","3872","0.0005165289256198347"
"2022-04-07","7","5014","0.0013960909453530116"
"2022-04-08","4","4839","0.0008266170696424882"
"2022-04-09","2","3439","0.0005815644082582146"
"2022-04-10","1","3057","0.00032711808963035657"
"2022-04-11","0","3611","0"
"2022-04-12","5","2399","0.0020842017507294707"
"2022-04-13","1","1560","0.000641025641025641"
"2022-04-14","2","896","0.002232142857142857"
"2022-04-15","1","674","0.001483679525222552"
"2022-04-16","0","830","0"
"2022-04-17","1","949","0.001053740779768177"
"2022-04-18","2","1829","0.0010934937124111536"
"2022-04-19","9","1708","0.005269320843091335"
"2022-04-20","1","1842","0.0005428881650380022"
"2022-04-21","3","2056","0.0014591439688715954"
"2022-04-22","2","1944","0.00102880658436214"
"2022-04-23","0","1240","0"
"2022-04-24","1","1305","0.0007662835249042146"
"2022-04-25","2","2229","0.0008972633467922835"
"2022-04-26","1","2319","0.00043122035360068997"
"2022-04-27","3","1983","0.0015128593040847202"
"2022-04-28","1","1310","0.0007633587786259542"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
"2022-05-01","0","76","0"
"2022-05-02","0","71","0"
"2022-05-03","0","97","0"
"2022-05-04","0","238","0"
"2022-05-05","0","385","0"
"2022-05-06","0","1122","0"
"2022-05-07","2","2315","0.0008639308855291577"
"2022-05-08","3","2113","0.001419782300047326"
"2022-05-09","6","3936","0.001524390243902439"
"2022-05-10","5","4547","0.0010996261271167802"
"2022-05-11","5","4212","0.0011870845204178537"
"2022-05-12","3","4152","0.000722543352601156"
"2022-05-13","5","3934","0.0012709710218607015"
"2022-05-14","2","2498","0.0008006405124099279"
"2022-05-15","5","2059","0.0024283632831471587"
"2022-05-16","5","3571","0.0014001680201624195"
"2022-05-17","5","4192","0.0011927480916030535"
"2022-05-18","9","4241","0.0021221410044800753"
"2022-05-19","8","4162","0.0019221528111484864"
"2022-05-20","8","3795","0.002108036890645586"
"2022-05-21","1","2530","0.0003952569169960474"
"2022-05-22","3","2286","0.0013123359580052493"
"2022-05-23","3","3022","0.0009927200529450694"
"2022-05-24","11","3816","0.002882599580712788"
"2022-05-25","3","3674","0.0008165487207403375"
"2022-05-26","8","3798","0.00210637177461822"
"2022-05-27","3","3425","0.0008759124087591241"
"2022-05-28","2","2179","0.0009178522257916476"
"2022-05-29","3","2258","0.001328609388839681"
"2022-05-30","1","2462","0.00040617384240454913"
"2022-05-31","3","3917","0.0007658922644881287"
"2022-06-01","1","3827","0.0002613012803762738"
"2022-06-02","3","3713","0.0008079719903043361"
"2022-06-03","4","3384","0.001182033096926714"
"2022-06-04","1","2166","0.0004616805170821791"
"2022-06-05","1","2052","0.0004873294346978557"
"2022-06-06","4","3482","0.0011487650775416428"
"2022-06-07","8","3809","0.002100288789708585"
"2022-06-08","11","3856","0.0028526970954356845"
"2022-06-09","8","4076","0.001962708537782139"
"2022-06-10","8","3894","0.002054442732408834"
"2022-06-11","3","2450","0.0012244897959183673"
"2022-06-12","4","2541","0.0015741833923652105"
"2022-06-13","7","3934","0.0017793594306049821"
"2022-06-14","5","4647","0.0010759629868732515"
"2022-06-15","1","4767","0.00020977554017201594"
"2022-06-16","2","4850","0.0004123711340206186"
"2022-06-17","7","4415","0.0015855039637599094"
"2022-06-18","2","2876","0.0006954102920723226"
"2022-06-19","3","3258","0.0009208103130755065"
"2022-06-20","11","3489","0.0031527658354829464"
"2022-06-21","1","4775","0.0002094240837696335"
"2022-06-22","3","4941","0.0006071645415907711"
"2022-06-23","8","4856","0.0016474464579901153"
"2022-06-24","3","4422","0.0006784260515603799"
"2022-06-25","3","2791","0.0010748835542816195"
"2022-06-26","2","2763","0.0007238508867173362"
"2022-06-27","9","3459","0.0026019080659150044"
"2022-06-28","33","4434","0.007442489851150203"
"2022-06-29","30","4550","0.006593406593406593"
"2022-06-30","10","4362","0.0022925263640531865"
"2022-07-01","11","3977","0.0027659039476992707"
