date,count,total_count,ratio
"2021-09-05","0","2992","0"
"2021-09-06","0","4678","0"
"2021-09-07","0","5090","0"
"2021-09-08","0","5156","0"
"2021-09-09","3","5319","0.0005640157924421884"
"2021-09-10","0","4562","0"
"2021-09-11","2","3175","0.0006299212598425197"
"2021-09-12","1","3174","0.000315059861373661"
"2021-09-13","2","4615","0.0004333694474539545"
"2021-09-14","1","5090","0.00019646365422396856"
"2021-09-15","2","5243","0.00038146099561319857"
"2021-09-16","0","4789","0"
"2021-09-17","1","4741","0.0002109259649862898"
"2021-09-18","1","3276","0.00030525030525030525"
"2021-09-19","1","3206","0.00031191515907673113"
"2021-09-20","1","4854","0.00020601565718994644"
"2021-09-21","0","5275","0"
"2021-09-22","1","5292","0.0001889644746787604"
"2021-09-23","2","5031","0.0003975352812562115"
"2021-09-24","0","4861","0"
"2021-09-25","2","3338","0.0005991611743559018"
"2021-09-26","1","3054","0.0003274394237066143"
"2021-09-27","0","4705","0"
"2021-09-28","2","5226","0.0003827018752391887"
"2021-09-29","2","5233","0.00038218994840435696"
"2021-09-30","4","5005","0.0007992007992007992"
"2021-10-01","4","4785","0.0008359456635318704"
"2021-10-02","3","3293","0.0009110233829334953"
"2021-10-03","0","3330","0"
"2021-10-04","0","5002","0"
"2021-10-05","2","5111","0.0003913128546272745"
"2021-10-06","9","5231","0.0017205123303383673"
"2021-10-07","3","5281","0.0005680742283658398"
"2021-10-08","0","4410","0"
"2021-10-09","0","3117","0"
"2021-10-10","6","3076","0.0019505851755526658"
"2021-10-11","2","4410","0.00045351473922902497"
"2021-10-12","2","4881","0.0004097520999795124"
"2021-10-13","0","5005","0"
"2021-10-14","2","5100","0.000392156862745098"
"2021-10-15","3","4592","0.0006533101045296168"
"2021-10-16","0","3312","0"
"2021-10-17","1","3263","0.00030646644192460924"
"2021-10-18","3","3852","0.000778816199376947"
"2021-10-19","3","4850","0.0006185567010309278"
"2021-10-20","2","4857","0.00041177681696520483"
"2021-10-21","2","5126","0.0003901677721420211"
"2021-10-22","2","4733","0.0004225649693640397"
"2021-10-23","5","3221","0.001552312946289972"
"2021-10-24","1","3217","0.00031084861672365556"
"2021-10-25","4","4875","0.0008205128205128205"
"2021-10-26","8","5077","0.0015757337010045302"
"2021-10-27","0","5367","0"
"2021-10-28","1","5214","0.00019179133103183735"
"2021-10-29","1","4594","0.00021767522855898998"
"2021-10-30","0","3462","0"
"2021-10-31","1","3106","0.0003219575016097875"
"2021-11-01","0","3854","0"
"2021-11-02","2","4886","0.00040933278755628325"
"2021-11-03","2","5271","0.00037943464238284955"
