date,count,total_count,ratio
"2021-07-01","10","5332","0.0018754688672168042"
"2021-07-02","7","4705","0.001487778958554729"
"2021-07-03","9","3457","0.0026034133641886026"
"2021-07-04","6","3161","0.0018981335020563112"
"2021-07-05","4","3941","0.0010149708195889369"
"2021-07-06","8","5128","0.0015600624024961"
"2021-07-07","5","5336","0.0009370314842578711"
"2021-07-08","1","5290","0.0001890359168241966"
"2021-07-09","9","4775","0.0018848167539267015"
"2021-07-10","4","3475","0.0011510791366906475"
"2021-07-11","12","3437","0.0034914169333721268"
"2021-07-12","11","5609","0.001961133891959351"
"2021-07-13","3","5296","0.0005664652567975831"
"2021-07-14","9","5130","0.0017543859649122807"
"2021-07-15","7","5201","0.0013458950201884253"
"2021-07-16","2","4751","0.0004209640075773521"
"2021-07-17","4","3220","0.0012422360248447205"
"2021-07-18","3","2963","0.0010124873439082012"
"2021-07-19","3","4634","0.0006473888649115235"
"2021-07-20","6","4421","0.0013571590137977834"
"2021-07-21","9","5050","0.0017821782178217822"
"2021-07-22","6","5022","0.0011947431302270011"
"2021-07-23","7","4784","0.001463210702341137"
"2021-07-24","4","3528","0.0011337868480725624"
"2021-07-25","5","3641","0.0013732491073880802"
"2021-07-26","7","4946","0.0014152850788515972"
"2021-07-27","4","4877","0.0008201763379126512"
"2021-07-28","2","4919","0.0004065867046147591"
"2021-07-29","5","5083","0.0009836710603974032"
"2021-07-30","9","4678","0.001923899102180419"
"2021-07-31","3","3338","0.0008987417615338526"
"2021-08-01","0","3115","0"
"2021-08-02","11","4741","0.002320185614849188"
"2021-08-03","8","4865","0.001644398766700925"
"2021-08-04","5","5050","0.0009900990099009901"
"2021-08-05","4","4836","0.0008271298593879239"
"2021-08-06","4","4476","0.0008936550491510277"
"2021-08-07","1","2725","0.0003669724770642202"
"2021-08-08","2","2711","0.0007377351530800443"
"2021-08-09","0","3991","0"
"2021-08-10","8","4493","0.0017805475183618963"
"2021-08-11","8","4514","0.0017722640673460345"
"2021-08-12","10","4682","0.0021358393848782574"
"2021-08-13","4","3238","0.0012353304508956147"
"2021-08-14","1","2913","0.00034328870580157915"
"2021-08-15","4","2982","0.0013413816230717639"
"2021-08-16","0","3466","0"
"2021-08-17","3","4197","0.0007147962830593281"
"2021-08-18","7","4122","0.001698204754973314"
"2021-08-19","3","2230","0.0013452914798206279"
"2021-08-20","1","1761","0.0005678591709256105"
"2021-08-21","4","1261","0.0031720856463124504"
"2021-08-22","3","1243","0.002413515687851971"
"2021-08-23","2","2043","0.0009789525208027412"
"2021-08-24","0","1915","0"
"2021-08-25","3","2113","0.001419782300047326"
"2021-08-26","1","2894","0.0003455425017277125"
"2021-08-27","5","2383","0.00209819555182543"
"2021-08-28","3","2103","0.0014265335235378032"
"2021-08-29","2","2167","0.0009229349330872173"
"2021-08-30","4","2356","0.001697792869269949"
"2021-08-31","2","1891","0.0010576414595452142"
