date,count,total_count,ratio
"2021-07-04","37","3161","0.01170515659601392"
"2021-07-05","40","3941","0.010149708195889368"
"2021-07-06","26","5128","0.005070202808112325"
"2021-07-07","33","5336","0.006184407796101949"
"2021-07-08","54","5290","0.010207939508506616"
"2021-07-09","41","4775","0.008586387434554974"
"2021-07-10","56","3475","0.016115107913669064"
"2021-07-11","40","3437","0.011638056444573755"
"2021-07-12","68","5609","0.01212337315029417"
"2021-07-13","44","5296","0.008308157099697885"
"2021-07-14","23","5130","0.0044834307992202725"
"2021-07-15","36","5201","0.006921745818111902"
"2021-07-16","47","4751","0.009892654178067775"
"2021-07-17","38","3220","0.011801242236024845"
"2021-07-18","18","2963","0.006074924063449207"
"2021-07-19","28","4634","0.006042296072507553"
"2021-07-20","9","4421","0.002035738520696675"
"2021-07-21","60","5050","0.011881188118811881"
"2021-07-22","31","5022","0.006172839506172839"
"2021-07-23","46","4784","0.009615384615384616"
"2021-07-24","23","3528","0.006519274376417234"
"2021-07-25","22","3641","0.006042296072507553"
"2021-07-26","40","4946","0.008087343307723413"
"2021-07-27","81","4877","0.016608570842731187"
"2021-07-28","85","4919","0.01727993494612726"
"2021-07-29","51","5083","0.010033444816053512"
"2021-07-30","38","4678","0.008123129542539546"
"2021-07-31","30","3338","0.008987417615338526"
"2021-08-01","13","3115","0.004173354735152488"
"2021-08-02","43","4741","0.009069816494410462"
"2021-08-03","50","4865","0.010277492291880781"
"2021-08-04","50","5050","0.009900990099009901"
"2021-08-05","33","4836","0.006823821339950372"
"2021-08-06","28","4476","0.006255585344057194"
"2021-08-07","33","2725","0.012110091743119266"
"2021-08-08","27","2711","0.009959424566580598"
"2021-08-09","20","3991","0.005011275369581559"
"2021-08-10","40","4493","0.00890273759180948"
"2021-08-11","55","4514","0.012184315463003987"
"2021-08-12","47","4682","0.01003844510892781"
"2021-08-13","36","3238","0.011117974058060531"
"2021-08-14","23","2913","0.00789564023343632"
"2021-08-15","25","2982","0.008383635144198525"
"2021-08-16","24","3466","0.006924408540103866"
"2021-08-17","26","4197","0.0061949011198475104"
"2021-08-18","24","4122","0.005822416302765648"
"2021-08-19","8","2230","0.003587443946188341"
"2021-08-20","5","1761","0.0028392958546280523"
"2021-08-21","8","1261","0.006344171292624901"
"2021-08-22","5","1243","0.004022526146419952"
"2021-08-23","14","2043","0.006852667645619187"
"2021-08-24","36","1915","0.018798955613577025"
"2021-08-25","54","2113","0.02555608140085187"
"2021-08-26","53","2894","0.018313752591568762"
"2021-08-27","40","2383","0.01678556441460344"
"2021-08-28","50","2103","0.02377555872563005"
"2021-08-29","20","2167","0.009229349330872173"
"2021-08-30","41","2356","0.01740237691001698"
"2021-08-31","30","1891","0.015864621893178214"
"2021-09-01","24","2296","0.010452961672473868"
"2021-09-02","32","5033","0.006358036956089807"
"2021-09-03","25","4608","0.005425347222222222"
"2021-09-04","26","2996","0.008678237650200267"
"2021-09-05","11","2992","0.003676470588235294"
"2021-09-06","43","4678","0.009191962377084225"
"2021-09-07","50","5090","0.009823182711198428"
"2021-09-08","43","5156","0.008339798293250583"
"2021-09-09","29","5319","0.005452152660274488"
"2021-09-10","38","4562","0.008329679964927663"
"2021-09-11","19","3175","0.005984251968503937"
"2021-09-12","14","3174","0.004410838059231254"
"2021-09-13","78","4615","0.016901408450704224"
"2021-09-14","62","5090","0.01218074656188605"
"2021-09-15","52","5243","0.009917985885943162"
"2021-09-16","30","4789","0.006264355815410315"
"2021-09-17","39","4741","0.008226112634465302"
"2021-09-18","23","3276","0.007020757020757021"
"2021-09-19","13","3206","0.004054897067997504"
"2021-09-20","24","4854","0.004944375772558714"
"2021-09-21","32","5275","0.006066350710900474"
"2021-09-22","24","5292","0.0045351473922902496"
"2021-09-23","23","5031","0.0045716557344464325"
"2021-09-24","39","4861","0.008023040526640608"
"2021-09-25","36","3338","0.01078490113840623"
"2021-09-26","16","3054","0.005239030779305829"
"2021-09-27","28","4705","0.005951115834218916"
"2021-09-28","22","5226","0.004209720627631076"
"2021-09-29","38","5233","0.007261609019682782"
"2021-09-30","29","5005","0.005794205794205794"
"2021-10-01","35","4785","0.0073145245559038665"
"2021-10-02","18","3293","0.005466140297600972"
"2021-10-03","15","3330","0.0045045045045045045"
"2021-10-04","17","5002","0.003398640543782487"
"2021-10-05","18","5111","0.0035218156916454707"
"2021-10-06","20","5231","0.003823360734085261"
"2021-10-07","23","5281","0.0043552357508047715"
"2021-10-08","33","4410","0.007482993197278911"
"2021-10-09","23","3117","0.007378889958293231"
"2021-10-10","6","3076","0.0019505851755526658"
"2021-10-11","33","4410","0.007482993197278911"
"2021-10-12","20","4881","0.004097520999795124"
"2021-10-13","17","5005","0.0033966033966033966"
"2021-10-14","16","5100","0.003137254901960784"
"2021-10-15","34","4592","0.007404181184668989"
"2021-10-16","12","3312","0.0036231884057971015"
"2021-10-17","10","3263","0.0030646644192460926"
"2021-10-18","44","3852","0.01142263759086189"
"2021-10-19","27","4850","0.00556701030927835"
"2021-10-20","22","4857","0.004529544986617253"
"2021-10-21","18","5126","0.00351150994927819"
"2021-10-22","26","4733","0.005493344601732516"
"2021-10-23","32","3221","0.009934802856255821"
"2021-10-24","9","3217","0.0027976375505129004"
"2021-10-25","51","4875","0.010461538461538461"
"2021-10-26","40","5077","0.00787866850502265"
"2021-10-27","26","5367","0.004844419601267002"
"2021-10-28","33","5214","0.006329113924050633"
"2021-10-29","37","4594","0.00805398345668263"
"2021-10-30","44","3462","0.012709416522241479"
"2021-10-31","51","3106","0.016419832582099163"
"2021-11-01","38","3854","0.009859885832900882"
"2021-11-02","46","4886","0.009414654113794515"
"2021-11-03","51","5271","0.009675583380762664"
"2021-11-04","35","4796","0.007297748123436197"
"2021-11-05","58","4596","0.012619669277632724"
"2021-11-06","31","3389","0.009147241074063145"
"2021-11-07","25","3371","0.007416196974191634"
"2021-11-08","40","4945","0.008088978766430738"
"2021-11-09","32","4974","0.006433453960595094"
"2021-11-10","20","5094","0.0039261876717707105"
"2021-11-11","32","5207","0.0061455732667562895"
"2021-11-12","16","4791","0.0033395950740972655"
"2021-11-13","9","2987","0.003013056578506863"
"2021-11-14","7","2351","0.0029774564015312634"
"2021-11-15","18","4076","0.004416094210009814"
"2021-11-16","12","4868","0.0024650780608052587"
"2021-11-17","16","5120","0.003125"
"2021-11-18","13","5286","0.0024593265228906543"
"2021-11-19","13","4965","0.0026183282980866062"
"2021-11-20","2","3503","0.0005709391949757351"
"2021-11-21","8","2200","0.0036363636363636364"
"2021-11-22","0","363","0"
"2021-11-23","12","1901","0.00631246712256707"
"2021-11-24","43","5222","0.008234392952891613"
"2021-11-25","34","4979","0.006828680457923278"
"2021-11-26","12","4937","0.0024306258861656878"
"2021-11-27","9","3312","0.002717391304347826"
"2021-11-28","6","3462","0.0017331022530329288"
"2021-11-29","7","4926","0.0014210312626877792"
"2021-11-30","9","5210","0.001727447216890595"
