date,count,total_count,ratio
"2021-06-30","63","5135","0.012268743914313535"
"2021-07-01","67","5332","0.012565641410352588"
"2021-07-02","59","4705","0.012539851222104145"
"2021-07-03","22","3457","0.006363899334683252"
"2021-07-04","24","3161","0.007592534008225245"
"2021-07-05","41","3941","0.010403450900786603"
"2021-07-06","36","5128","0.0070202808112324495"
"2021-07-07","34","5336","0.006371814092953523"
"2021-07-08","63","5290","0.011909262759924386"
"2021-07-09","44","4775","0.009214659685863874"
"2021-07-10","40","3475","0.011510791366906475"
"2021-07-11","48","3437","0.013965667733488507"
"2021-07-12","49","5609","0.008735960064182563"
"2021-07-13","73","5296","0.013783987915407855"
"2021-07-14","36","5130","0.007017543859649123"
"2021-07-15","46","5201","0.008844452989809652"
"2021-07-16","44","4751","0.009261208166701748"
"2021-07-17","54","3220","0.016770186335403725"
"2021-07-18","36","2963","0.012149848126898413"
"2021-07-19","47","4634","0.010142425550280535"
"2021-07-20","34","4421","0.007690567744854105"
"2021-07-21","67","5050","0.013267326732673267"
"2021-07-22","52","5022","0.010354440461967344"
"2021-07-23","50","4784","0.010451505016722408"
"2021-07-24","36","3528","0.01020408163265306"
"2021-07-25","31","3641","0.008514144465806098"
"2021-07-26","61","4946","0.012333198544278204"
"2021-07-27","75","4877","0.015378306335862211"
"2021-07-28","74","4919","0.015043708070746087"
"2021-07-29","73","5083","0.014361597481802085"
"2021-07-30","61","4678","0.013039760581445061"
"2021-07-31","40","3338","0.011983223487118035"
"2021-08-01","34","3115","0.010914927768860353"
"2021-08-02","55","4741","0.01160092807424594"
"2021-08-03","71","4865","0.014594039054470709"
"2021-08-04","67","5050","0.013267326732673267"
"2021-08-05","75","4836","0.015508684863523574"
"2021-08-06","45","4476","0.010053619302949061"
"2021-08-07","22","2725","0.008073394495412844"
"2021-08-08","47","2711","0.01733677609738104"
"2021-08-09","43","3991","0.010774242044600351"
"2021-08-10","71","4493","0.015802359225461828"
"2021-08-11","93","4514","0.02060256978289765"
"2021-08-12","71","4682","0.015164459632635626"
"2021-08-13","33","3238","0.01019147621988882"
"2021-08-14","28","2913","0.009612083762444216"
"2021-08-15","22","2982","0.007377598926894702"
"2021-08-16","26","3466","0.0075014425851125215"
"2021-08-17","27","4197","0.006433166547533953"
"2021-08-18","42","4122","0.010189228529839884"
"2021-08-19","26","2230","0.011659192825112108"
"2021-08-20","37","1761","0.021010789324247586"
"2021-08-21","14","1261","0.011102299762093577"
"2021-08-22","6","1243","0.004827031375703942"
"2021-08-23","13","2043","0.006363191385217817"
"2021-08-24","13","1915","0.006788511749347258"
"2021-08-25","22","2113","0.010411736867013724"
"2021-08-26","41","2894","0.014167242570836213"
"2021-08-27","30","2383","0.01258917331095258"
"2021-08-28","39","2103","0.018544935805991442"
"2021-08-29","20","2167","0.009229349330872173"
"2021-08-30","30","2356","0.012733446519524618"
"2021-08-31","20","1891","0.010576414595452142"
"2021-09-01","8","2296","0.003484320557491289"
"2021-09-02","52","5033","0.010331810053645937"
"2021-09-03","65","4608","0.014105902777777778"
"2021-09-04","24","2996","0.00801068090787717"
"2021-09-05","8","2992","0.00267379679144385"
"2021-09-06","51","4678","0.010902094912355708"
"2021-09-07","60","5090","0.011787819253438114"
"2021-09-08","67","5156","0.012994569433669511"
"2021-09-09","35","5319","0.006580184245158865"
"2021-09-10","36","4562","0.00789127575624726"
"2021-09-11","30","3175","0.009448818897637795"
"2021-09-12","14","3174","0.004410838059231254"
"2021-09-13","60","4615","0.013001083423618635"
"2021-09-14","61","5090","0.011984282907662083"
"2021-09-15","46","5243","0.008773602899103566"
"2021-09-16","51","4789","0.010649404886197537"
"2021-09-17","62","4741","0.013077409829149969"
"2021-09-18","33","3276","0.010073260073260074"
"2021-09-19","20","3206","0.006238303181534623"
"2021-09-20","44","4854","0.009064688916357644"
"2021-09-21","52","5275","0.009857819905213271"
"2021-09-22","36","5292","0.006802721088435374"
"2021-09-23","52","5031","0.0103359173126615"
"2021-09-24","46","4861","0.009463073441678667"
"2021-09-25","38","3338","0.011384062312762133"
"2021-09-26","16","3054","0.005239030779305829"
"2021-09-27","28","4705","0.005951115834218916"
"2021-09-28","33","5226","0.006314580941446613"
"2021-09-29","40","5233","0.007643798968087139"
"2021-09-30","39","5005","0.007792207792207792"
"2021-10-01","67","4785","0.01400208986415883"
"2021-10-02","26","3293","0.007895535985423625"
"2021-10-03","20","3330","0.006006006006006006"
"2021-10-04","25","5002","0.004998000799680128"
"2021-10-05","49","5111","0.009587164938368226"
"2021-10-06","55","5231","0.010514242018734467"
"2021-10-07","31","5281","0.005870100359780345"
"2021-10-08","28","4410","0.006349206349206349"
"2021-10-09","21","3117","0.006737247353224254"
"2021-10-10","7","3076","0.0022756827048114434"
"2021-10-11","49","4410","0.011111111111111112"
"2021-10-12","45","4881","0.00921942224953903"
"2021-10-13","44","5005","0.008791208791208791"
"2021-10-14","32","5100","0.006274509803921568"
"2021-10-15","48","4592","0.010452961672473868"
"2021-10-16","19","3312","0.005736714975845411"
"2021-10-17","24","3263","0.007355194606190622"
"2021-10-18","40","3852","0.010384215991692628"
"2021-10-19","30","4850","0.006185567010309278"
"2021-10-20","55","4857","0.011323862466543133"
"2021-10-21","28","5126","0.005462348809988295"
"2021-10-22","34","4733","0.007183604479188675"
"2021-10-23","22","3221","0.006830176963675877"
"2021-10-24","16","3217","0.004973577867578489"
"2021-10-25","31","4875","0.006358974358974359"
"2021-10-26","32","5077","0.006302934804018121"
"2021-10-27","39","5367","0.0072666294019005035"
"2021-10-28","28","5214","0.005370157268891446"
"2021-10-29","25","4594","0.00544188071397475"
"2021-10-30","13","3462","0.003755054881571346"
"2021-10-31","23","3106","0.007405022537025113"
"2021-11-01","13","3854","0.0033731188375713543"
"2021-11-02","34","4886","0.006958657388456815"
"2021-11-03","32","5271","0.006070954278125593"
"2021-11-04","27","4796","0.005629691409507923"
"2021-11-05","47","4596","0.010226283724978242"
"2021-11-06","37","3389","0.010917674830333431"
"2021-11-07","50","3371","0.014832393948383269"
"2021-11-08","37","4945","0.0074823053589484325"
"2021-11-09","17","4974","0.003417772416566144"
"2021-11-10","20","5094","0.0039261876717707105"
"2021-11-11","31","5207","0.005953524102170156"
"2021-11-12","16","4791","0.0033395950740972655"
"2021-11-13","5","2987","0.0016739203213927017"
"2021-11-14","5","2351","0.002126754572522331"
"2021-11-15","17","4076","0.004170755642787046"
"2021-11-16","20","4868","0.004108463434675432"
"2021-11-17","23","5120","0.0044921875"
"2021-11-18","20","5286","0.0037835792659856224"
"2021-11-19","20","4965","0.004028197381671702"
"2021-11-20","6","3503","0.0017128175849272054"
"2021-11-21","9","2200","0.004090909090909091"
"2021-11-22","0","363","0"
"2021-11-23","22","1901","0.011572856391372961"
"2021-11-24","40","5222","0.0076599004212945234"
"2021-11-25","28","4979","0.005623619200642699"
"2021-11-26","23","4937","0.004658699615150901"
"2021-11-27","22","3312","0.006642512077294686"
"2021-11-28","9","3462","0.0025996533795493936"
"2021-11-29","22","4926","0.004466098254161592"
"2021-11-30","25","5210","0.0047984644913627635"
"2021-12-01","17","5315","0.003198494825964252"
"2021-12-02","33","5000","0.0066"
"2021-12-03","30","4098","0.007320644216691069"
"2021-12-04","14","3433","0.00407806583163414"
"2021-12-05","10","3117","0.003208213025344883"
"2021-12-06","45","4491","0.01002004008016032"
"2021-12-07","33","4172","0.007909875359539789"
"2021-12-08","23","4186","0.005494505494505495"
"2021-12-09","28","5193","0.005391873676102446"
"2021-12-10","23","4583","0.005018546803403884"
"2021-12-11","12","3243","0.0037002775208140612"
"2021-12-12","11","3279","0.003354681305275999"
"2021-12-13","23","4709","0.004884264174984073"
"2021-12-14","24","4791","0.005009392611145898"
"2021-12-15","42","4910","0.008553971486761711"
"2021-12-16","30","4856","0.006177924217462933"
"2021-12-17","38","4381","0.008673818762839534"
"2021-12-18","29","3032","0.009564643799472295"
"2021-12-19","18","3217","0.005595275101025801"
"2021-12-20","42","4352","0.009650735294117647"
"2021-12-21","31","4554","0.006807202459376372"
"2021-12-22","33","4469","0.007384202282389797"
"2021-12-23","76","4448","0.0170863309352518"
"2021-12-24","27","3012","0.008964143426294821"
"2021-12-25","1","644","0.0015527950310559005"
"2021-12-26","0","23","0"
"2021-12-27","0","57","0"
"2021-12-28","1","47","0.02127659574468085"
"2021-12-29","0","42","0"
"2021-12-30","0","40","0"
"2021-12-31","0","32","0"
"2022-01-01","0","7","0"
"2022-01-02","0","17","0"
"2022-01-03","0","33","0"
"2022-01-04","0","35","0"
"2022-01-05","0","31","0"
"2022-01-06","0","31","0"
"2022-01-07","0","4","0"
"2022-01-08","0","3","0"
"2022-01-09","0","2","0"
"2022-01-10","0","54","0"
"2022-01-11","0","43","0"
"2022-01-12","0","40","0"
"2022-01-13","0","49","0"
"2022-01-14","0","42","0"
"2022-01-15","0","11","0"
"2022-01-16","0","40","0"
"2022-01-17","0","79","0"
"2022-01-18","2","156","0.01282051282051282"
"2022-01-19","1","314","0.0031847133757961785"
"2022-01-20","11","1437","0.007654836464857342"
"2022-01-21","21","1459","0.01439342015078821"
"2022-01-22","8","1050","0.007619047619047619"
"2022-01-23","4","1097","0.0036463081130355514"
"2022-01-24","9","1799","0.005002779321845469"
"2022-01-25","12","1717","0.006988934187536401"
"2022-01-26","21","3574","0.0058757694459988805"
"2022-01-27","13","3785","0.0034346103038309117"
"2022-01-28","6","3752","0.0015991471215351812"
"2022-01-29","11","2771","0.003969686033922772"
"2022-01-30","6","2793","0.0021482277121374865"
"2022-01-31","8","2950","0.002711864406779661"
"2022-02-01","5","2267","0.0022055580061755625"
"2022-02-02","5","2348","0.002129471890971039"
"2022-02-03","4","3008","0.0013297872340425532"
"2022-02-04","28","3658","0.007654455986878075"
"2022-02-05","5","2550","0.00196078431372549"
"2022-02-06","8","2352","0.003401360544217687"
"2022-02-07","14","3335","0.004197901049475262"
"2022-02-08","19","4034","0.004709965294992563"
"2022-02-09","7","2964","0.0023616734143049934"
"2022-02-10","16","3819","0.004189578423671118"
"2022-02-11","13","2655","0.004896421845574388"
"2022-02-12","0","465","0"
"2022-02-13","0","209","0"
"2022-02-14","0","1086","0"
"2022-02-15","3","1518","0.001976284584980237"
"2022-02-16","2","2033","0.000983767830791933"
"2022-02-17","14","2670","0.0052434456928838954"
"2022-02-18","12","2828","0.004243281471004243"
"2022-02-19","5","2617","0.0019105846388995033"
"2022-02-20","3","2162","0.0013876040703052729"
"2022-02-21","6","2880","0.0020833333333333333"
"2022-02-22","4","2638","0.001516300227445034"
"2022-02-23","12","4298","0.002791996277338297"
"2022-02-24","6","3198","0.001876172607879925"
"2022-02-25","6","2940","0.0020408163265306124"
"2022-02-26","10","2455","0.004073319755600814"
"2022-02-27","4","2130","0.0018779342723004694"
"2022-02-28","6","2428","0.002471169686985173"
"2022-03-01","7","2609","0.0026830203142966655"
"2022-03-02","6","2042","0.002938295788442703"
"2022-03-03","3","2794","0.0010737294201861132"
"2022-03-04","8","2913","0.0027463096464126332"
"2022-03-05","5","2087","0.0023957834211787254"
"2022-03-06","1","1457","0.0006863417982155113"
"2022-03-07","7","2986","0.002344273275284662"
"2022-03-08","7","3797","0.0018435607058203845"
"2022-03-09","10","4179","0.0023929169657812875"
"2022-03-10","5","3300","0.0015151515151515152"
"2022-03-11","18","4427","0.0040659588886379034"
"2022-03-12","4","3064","0.0013054830287206266"
"2022-03-13","4","2446","0.001635322976287817"
"2022-03-14","16","4063","0.0039379768643859215"
"2022-03-15","1","2750","0.0003636363636363636"
"2022-03-16","0","1973","0"
"2022-03-17","6","2188","0.002742230347349177"
"2022-03-18","13","2710","0.004797047970479705"
"2022-03-19","6","4295","0.0013969732246798604"
"2022-03-20","4","3926","0.0010188487009679063"
"2022-03-21","14","3597","0.003892132332499305"
"2022-03-22","5","2521","0.0019833399444664813"
"2022-03-23","13","5186","0.002506748939452372"
"2022-03-24","6","5161","0.0011625653943034295"
"2022-03-25","2","3153","0.0006343165239454488"
"2022-03-26","11","3928","0.00280040733197556"
"2022-03-27","12","3557","0.0033736294630306437"
"2022-03-28","3","4239","0.0007077140835102619"
"2022-03-29","2","2642","0.000757002271006813"
"2022-03-30","12","4552","0.0026362038664323375"
"2022-03-31","1","2916","0.0003429355281207133"
"2022-04-01","11","4457","0.0024680278214045323"
"2022-04-02","11","2723","0.004039662137348513"
"2022-04-03","1","2859","0.0003497726477789437"
"2022-04-04","11","4427","0.002484752654167608"
"2022-04-05","18","3200","0.005625"
"2022-04-06","0","3872","0"
"2022-04-07","1","5014","0.00019944156362185878"
"2022-04-08","4","4839","0.0008266170696424882"
