date,count,total_count,ratio
"2021-06-24","287","5199","0.05520292363916138"
"2021-06-25","236","4823","0.048932199875596105"
"2021-06-26","131","3445","0.03802612481857765"
"2021-06-27","141","3242","0.043491671807526215"
"2021-06-28","298","4910","0.06069246435845214"
"2021-06-29","360","5192","0.06933744221879815"
"2021-06-30","315","5135","0.06134371957156767"
"2021-07-01","308","5332","0.05776444111027757"
"2021-07-02","247","4705","0.05249734325185972"
"2021-07-03","135","3457","0.03905120046282904"
"2021-07-04","144","3161","0.04555520404935147"
"2021-07-05","184","3941","0.046688657701091096"
"2021-07-06","190","5128","0.037051482059282374"
"2021-07-07","239","5336","0.044790104947526235"
"2021-07-08","270","5290","0.05103969754253308"
"2021-07-09","252","4775","0.05277486910994764"
"2021-07-10","188","3475","0.05410071942446043"
"2021-07-11","148","3437","0.043060808844922895"
"2021-07-12","236","5609","0.042075236227491535"
"2021-07-13","220","5296","0.04154078549848943"
"2021-07-14","203","5130","0.03957115009746589"
"2021-07-15","253","5201","0.04864449144395309"
"2021-07-16","267","4751","0.05619869501157651"
"2021-07-17","173","3220","0.05372670807453416"
"2021-07-18","98","2963","0.0330745865676679"
"2021-07-19","161","4634","0.03474320241691843"
"2021-07-20","197","4421","0.044560054286360555"
"2021-07-21","272","5050","0.05386138613861386"
"2021-07-22","224","5022","0.04460374352847471"
"2021-07-23","260","4784","0.05434782608695652"
"2021-07-24","182","3528","0.051587301587301584"
"2021-07-25","168","3641","0.046141170008239495"
"2021-07-26","224","4946","0.04528912252325111"
"2021-07-27","293","4877","0.0600779167521017"
"2021-07-28","266","4919","0.05407603171376296"
"2021-07-29","235","5083","0.04623253983867794"
"2021-07-30","251","4678","0.053655408294142795"
"2021-07-31","160","3338","0.04793289394847214"
"2021-08-01","142","3115","0.045585874799357946"
"2021-08-02","233","4741","0.049145749841805524"
"2021-08-03","248","4865","0.05097636176772868"
"2021-08-04","290","5050","0.05742574257425743"
"2021-08-05","220","4836","0.045492142266335814"
"2021-08-06","186","4476","0.04155495978552279"
"2021-08-07","128","2725","0.04697247706422018"
"2021-08-08","119","2711","0.043895241608262636"
"2021-08-09","204","3991","0.0511150087697319"
"2021-08-10","222","4493","0.049410193634542625"
"2021-08-11","291","4514","0.06446610544971201"
"2021-08-12","243","4682","0.051900897052541646"
"2021-08-13","156","3238","0.04817788758492897"
"2021-08-14","136","2913","0.04668726398901476"
"2021-08-15","106","2982","0.035546613011401745"
"2021-08-16","128","3466","0.03693017888055395"
"2021-08-17","160","4197","0.03812246842983083"
"2021-08-18","215","4122","0.05215914604560893"
"2021-08-19","102","2230","0.045739910313901344"
"2021-08-20","81","1761","0.04599659284497445"
"2021-08-21","51","1261","0.040444091990483745"
"2021-08-22","44","1243","0.035398230088495575"
"2021-08-23","105","2043","0.0513950073421439"
"2021-08-24","100","1915","0.05221932114882506"
"2021-08-25","137","2113","0.06483672503549456"
"2021-08-26","168","2894","0.0580511402902557"
"2021-08-27","105","2383","0.04406210658833403"
"2021-08-28","122","2103","0.05801236329053733"
"2021-08-29","76","2167","0.03507152745731426"
"2021-08-30","111","2356","0.04711375212224109"
"2021-08-31","103","1891","0.05446853516657853"
"2021-09-01","120","2296","0.05226480836236934"
"2021-09-02","192","5033","0.03814822173653885"
"2021-09-03","166","4608","0.03602430555555555"
"2021-09-04","96","2996","0.03204272363150868"
"2021-09-05","67","2992","0.022393048128342245"
"2021-09-06","155","4678","0.03313381787088499"
"2021-09-07","195","5090","0.03831041257367387"
"2021-09-08","213","5156","0.041311093871218"
"2021-09-09","195","5319","0.03666102650874224"
"2021-09-10","144","4562","0.03156510302498904"
"2021-09-11","73","3175","0.022992125984251967"
"2021-09-12","69","3174","0.021739130434782608"
"2021-09-13","184","4615","0.039869989165763814"
"2021-09-14","199","5090","0.039096267190569745"
"2021-09-15","229","5243","0.04367728399771124"
"2021-09-16","188","4789","0.03925662977657131"
"2021-09-17","181","4741","0.038177599662518456"
"2021-09-18","102","3276","0.031135531135531136"
"2021-09-19","95","3206","0.029631940112289458"
"2021-09-20","190","4854","0.03914297486608982"
"2021-09-21","260","5275","0.04928909952606635"
"2021-09-22","250","5292","0.0472411186696901"
"2021-09-23","202","5031","0.04015106340687736"
"2021-09-24","176","4861","0.03620654186381403"
"2021-09-25","131","3338","0.03924505692031156"
"2021-09-26","90","3054","0.029469548133595286"
"2021-09-27","163","4705","0.034643995749202974"
"2021-09-28","165","5226","0.03157290470723306"
"2021-09-29","195","5233","0.037263519969424806"
"2021-09-30","165","5005","0.03296703296703297"
"2021-10-01","207","4785","0.04326018808777429"
"2021-10-02","104","3293","0.0315821439416945"
"2021-10-03","92","3330","0.02762762762762763"
"2021-10-04","155","5002","0.030987604958016793"
"2021-10-05","161","5111","0.0315006847974956"
"2021-10-06","160","5231","0.030586885872682087"
"2021-10-07","133","5281","0.025184624124218898"
"2021-10-08","125","4410","0.02834467120181406"
"2021-10-09","87","3117","0.02791145332050048"
"2021-10-10","50","3076","0.016254876462938883"
"2021-10-11","144","4410","0.0326530612244898"
"2021-10-12","140","4881","0.028682646998565868"
"2021-10-13","159","5005","0.03176823176823177"
"2021-10-14","149","5100","0.029215686274509805"
"2021-10-15","162","4592","0.035278745644599305"
"2021-10-16","96","3312","0.028985507246376812"
"2021-10-17","80","3263","0.02451731535396874"
"2021-10-18","133","3852","0.03452751817237799"
"2021-10-19","145","4850","0.029896907216494847"
"2021-10-20","186","4857","0.03829524397776405"
"2021-10-21","162","5126","0.03160358954350371"
"2021-10-22","150","4733","0.031692372702302976"
"2021-10-23","81","3221","0.025147469729897547"
"2021-10-24","78","3217","0.024246192104445136"
"2021-10-25","174","4875","0.03569230769230769"
"2021-10-26","178","5077","0.0350600748473508"
"2021-10-27","162","5367","0.03018446059250978"
"2021-10-28","136","5214","0.02608362102032988"
"2021-10-29","142","4594","0.03090988245537658"
"2021-10-30","137","3462","0.039572501444251874"
"2021-10-31","103","3106","0.03316162266580811"
"2021-11-01","105","3854","0.027244421380384017"
"2021-11-02","133","4886","0.027220630372492838"
"2021-11-03","185","5271","0.035097704420413586"
"2021-11-04","145","4796","0.030233527939949958"
"2021-11-05","142","4596","0.030896431679721496"
"2021-11-06","95","3389","0.028031867807612864"
"2021-11-07","105","3371","0.031148027291604864"
"2021-11-08","117","4945","0.02366026289180991"
"2021-11-09","149","4974","0.029955770004020908"
"2021-11-10","139","5094","0.02728700431880644"
"2021-11-11","127","5207","0.024390243902439025"
"2021-11-12","121","4791","0.02525568774786057"
"2021-11-13","46","2987","0.015400066956812855"
"2021-11-14","47","2351","0.01999149298170991"
"2021-11-15","73","4076","0.017909715407262022"
"2021-11-16","126","4868","0.025883319638455218"
"2021-11-17","115","5120","0.0224609375"
"2021-11-18","163","5286","0.030836171017782823"
"2021-11-19","130","4965","0.026183282980866064"
"2021-11-20","69","3503","0.01969740222666286"
"2021-11-21","43","2200","0.019545454545454546"
"2021-11-22","9","363","0.024793388429752067"
"2021-11-23","69","1901","0.036296685954760655"
"2021-11-24","175","5222","0.03351206434316354"
"2021-11-25","148","4979","0.02972484434625427"
"2021-11-26","237","4937","0.04800486125177233"
"2021-11-27","125","3312","0.03774154589371981"
"2021-11-28","87","3462","0.02512998266897747"
"2021-11-29","250","4926","0.05075111652456354"
"2021-11-30","250","5210","0.04798464491362764"
"2021-12-01","215","5315","0.04045155221072436"
"2021-12-02","219","5000","0.0438"
"2021-12-03","194","4098","0.047340165934602246"
"2021-12-04","106","3433","0.03087678415380134"
"2021-12-05","91","3117","0.029194738530638434"
"2021-12-06","140","4491","0.03117345802716544"
"2021-12-07","125","4172","0.02996164908916587"
"2021-12-08","181","4186","0.04323936932632585"
"2021-12-09","189","5193","0.036395147313691506"
"2021-12-10","108","4583","0.023565350207287804"
"2021-12-11","78","3243","0.024051803885291396"
"2021-12-12","99","3279","0.03019213174748399"
"2021-12-13","165","4709","0.03503928647271183"
"2021-12-14","199","4791","0.04153621373408474"
"2021-12-15","193","4910","0.03930753564154786"
"2021-12-16","193","4856","0.03974464579901153"
"2021-12-17","146","4381","0.033325724720383476"
"2021-12-18","109","3032","0.03594986807387863"
"2021-12-19","100","3217","0.031084861672365557"
"2021-12-20","218","4352","0.050091911764705885"
"2021-12-21","200","4554","0.04391743522178305"
"2021-12-22","216","4469","0.04833296039382412"
"2021-12-23","216","4448","0.048561151079136694"
"2021-12-24","143","3012","0.04747675962815405"
"2021-12-25","11","644","0.017080745341614908"
"2021-12-26","0","23","0"
"2021-12-27","0","57","0"
"2021-12-28","1","47","0.02127659574468085"
"2021-12-29","1","42","0.023809523809523808"
"2021-12-30","0","40","0"
"2021-12-31","2","32","0.0625"
"2022-01-01","0","7","0"
"2022-01-02","0","17","0"
"2022-01-03","0","33","0"
"2022-01-04","0","35","0"
"2022-01-05","0","31","0"
"2022-01-06","0","31","0"
"2022-01-07","0","4","0"
"2022-01-08","0","3","0"
"2022-01-09","0","2","0"
