date,count,total_count,ratio
"2022-02-09","18","2964","0.006072874493927126"
"2022-02-10","27","3819","0.007069913589945012"
"2022-02-11","28","2655","0.010546139359698682"
"2022-02-12","1","465","0.002150537634408602"
"2022-02-13","0","209","0"
"2022-02-14","12","1086","0.011049723756906077"
"2022-02-15","5","1518","0.0032938076416337285"
"2022-02-16","6","2033","0.002951303492375799"
"2022-02-17","20","2670","0.00749063670411985"
"2022-02-18","19","2828","0.006718528995756719"
"2022-02-19","16","2617","0.00611387084447841"
"2022-02-20","13","2162","0.006012950971322849"
"2022-02-21","11","2880","0.0038194444444444443"
"2022-02-22","9","2638","0.003411675511751327"
"2022-02-23","24","4298","0.005583992554676594"
"2022-02-24","12","3198","0.00375234521575985"
"2022-02-25","11","2940","0.0037414965986394557"
"2022-02-26","12","2455","0.004887983706720978"
"2022-02-27","5","2130","0.002347417840375587"
"2022-02-28","8","2428","0.0032948929159802307"
"2022-03-01","7","2609","0.0026830203142966655"
"2022-03-02","7","2042","0.0034280117531831538"
"2022-03-03","6","2794","0.0021474588403722263"
"2022-03-04","9","2913","0.003089598352214212"
"2022-03-05","7","2087","0.0033540967896502154"
"2022-03-06","1","1457","0.0006863417982155113"
"2022-03-07","12","2986","0.004018754186202277"
"2022-03-08","11","3797","0.0028970239662891757"
"2022-03-09","14","4179","0.0033500837520938024"
"2022-03-10","15","3300","0.004545454545454545"
"2022-03-11","24","4427","0.0054212785181838715"
"2022-03-12","6","3064","0.0019582245430809398"
"2022-03-13","5","2446","0.002044153720359771"
"2022-03-14","31","4063","0.007629830174747723"
"2022-03-15","15","2750","0.005454545454545455"
"2022-03-16","8","1973","0.0040547389761784085"
"2022-03-17","22","2188","0.010054844606946984"
"2022-03-18","34","2710","0.012546125461254613"
"2022-03-19","25","4295","0.005820721769499418"
"2022-03-20","5","3926","0.0012735608762098828"
"2022-03-21","9","3597","0.0025020850708924102"
"2022-03-22","16","2521","0.006346687822292741"
"2022-03-23","35","5186","0.00674893945237177"
"2022-03-24","10","5161","0.001937608990505716"
"2022-03-25","19","3153","0.0060260069774817635"
"2022-03-26","46","3928","0.011710794297352342"
"2022-03-27","3","3557","0.0008434073657576609"
"2022-03-28","13","4239","0.003066761028544468"
"2022-03-29","10","2642","0.003785011355034065"
"2022-03-30","17","4552","0.003734622144112478"
"2022-03-31","3","2916","0.00102880658436214"
"2022-04-01","19","4457","0.0042629571460623735"
"2022-04-02","16","2723","0.0058758721997796545"
"2022-04-03","1","2859","0.0003497726477789437"
"2022-04-04","13","4427","0.0029365258640162636"
"2022-04-05","16","3200","0.005"
"2022-04-06","15","3872","0.0038739669421487604"
"2022-04-07","6","5014","0.0011966493817311527"
"2022-04-08","3","4839","0.0006199628022318661"
"2022-04-09","0","3439","0"
"2022-04-10","1","3057","0.00032711808963035657"
"2022-04-11","0","3611","0"
"2022-04-12","7","2399","0.0029178824510212586"
"2022-04-13","1","1560","0.000641025641025641"
"2022-04-14","1","896","0.0011160714285714285"
"2022-04-15","0","674","0"
"2022-04-16","0","830","0"
"2022-04-17","0","949","0"
"2022-04-18","3","1829","0.0016402405686167304"
"2022-04-19","4","1708","0.00234192037470726"
"2022-04-20","4","1842","0.002171552660152009"
"2022-04-21","6","2056","0.0029182879377431907"
"2022-04-22","3","1944","0.0015432098765432098"
"2022-04-23","2","1240","0.0016129032258064516"
"2022-04-24","2","1305","0.0015325670498084292"
"2022-04-25","10","2229","0.004486316733961417"
"2022-04-26","8","2319","0.0034497628288055198"
"2022-04-27","6","1983","0.0030257186081694403"
