date,count,total_count,ratio
"2021-07-27","62","4877","0.012712733237646094"
"2021-07-28","40","4919","0.008131734092295182"
"2021-07-29","36","5083","0.0070824316348613026"
"2021-07-30","51","4678","0.010902094912355708"
"2021-07-31","49","3338","0.014679448771719592"
"2021-08-01","31","3115","0.009951845906902087"
"2021-08-02","65","4741","0.013710187724108838"
"2021-08-03","55","4865","0.011305241521068859"
"2021-08-04","33","5050","0.006534653465346534"
"2021-08-05","50","4836","0.01033912324234905"
"2021-08-06","49","4476","0.010947274352100089"
"2021-08-07","34","2725","0.012477064220183486"
"2021-08-08","34","2711","0.012541497602360752"
"2021-08-09","55","3991","0.013781007266349286"
"2021-08-10","33","4493","0.007344758513242822"
"2021-08-11","37","4514","0.00819672131147541"
"2021-08-12","40","4682","0.00854335753951303"
"2021-08-13","32","3238","0.009882643607164917"
"2021-08-14","24","2913","0.008238928939237899"
"2021-08-15","23","2982","0.0077129443326626424"
"2021-08-16","31","3466","0.00894402769763416"
"2021-08-17","42","4197","0.010007147962830594"
"2021-08-18","25","4122","0.0060650169820475495"
"2021-08-19","13","2230","0.005829596412556054"
"2021-08-20","7","1761","0.003975014196479273"
"2021-08-21","6","1261","0.004758128469468675"
"2021-08-22","5","1243","0.004022526146419952"
"2021-08-23","15","2043","0.007342143906020558"
"2021-08-24","8","1915","0.004177545691906005"
"2021-08-25","8","2113","0.003786086133459536"
"2021-08-26","31","2894","0.010711817553559088"
"2021-08-27","14","2383","0.005874947545111205"
"2021-08-28","19","2103","0.00903471231573942"
"2021-08-29","17","2167","0.007844946931241348"
"2021-08-30","25","2356","0.010611205432937181"
"2021-08-31","7","1891","0.0037017451084082496"
"2021-09-01","11","2296","0.004790940766550522"
"2021-09-02","24","5033","0.004768527717067356"
"2021-09-03","26","4608","0.005642361111111111"
"2021-09-04","29","2996","0.009679572763684913"
"2021-09-05","30","2992","0.010026737967914439"
"2021-09-06","40","4678","0.008550662676357419"
"2021-09-07","60","5090","0.011787819253438114"
"2021-09-08","60","5156","0.011636927851047323"
"2021-09-09","41","5319","0.007708215830043242"
"2021-09-10","36","4562","0.00789127575624726"
"2021-09-11","27","3175","0.008503937007874015"
"2021-09-12","44","3174","0.013862633900441084"
"2021-09-13","38","4615","0.008234019501625136"
"2021-09-14","54","5090","0.010609037328094302"
"2021-09-15","47","5243","0.008964333396910166"
"2021-09-16","40","4789","0.008352474420547087"
"2021-09-17","39","4741","0.008226112634465302"
"2021-09-18","34","3276","0.010378510378510378"
"2021-09-19","20","3206","0.006238303181534623"
