date,count,total_count,ratio
"2021-07-17","1201","3220","0.3729813664596273"
"2021-07-18","1118","2963","0.3773202834964563"
"2021-07-19","1827","4634","0.3942598187311178"
"2021-07-20","1736","4421","0.392671341325492"
"2021-07-21","1951","5050","0.38633663366336635"
"2021-07-22","1878","5022","0.3739545997610514"
"2021-07-23","1685","4784","0.35221571906354515"
"2021-07-24","1270","3528","0.3599773242630385"
"2021-07-25","1297","3641","0.356220818456468"
"2021-07-26","1979","4946","0.4001213101496158"
"2021-07-27","1883","4877","0.38609801107238056"
"2021-07-28","1877","4919","0.38158162228095144"
"2021-07-29","1962","5083","0.385992524099941"
"2021-07-30","1751","4678","0.37430525865754594"
"2021-07-31","1290","3338","0.3864589574595566"
"2021-08-01","1169","3115","0.3752808988764045"
"2021-08-02","1878","4741","0.39611896224425225"
"2021-08-03","1893","4865","0.3891058581706064"
"2021-08-04","1817","5050","0.3598019801980198"
"2021-08-05","1868","4836","0.38626964433416044"
"2021-08-06","1769","4476","0.395218945487042"
"2021-08-07","1060","2725","0.3889908256880734"
"2021-08-08","1110","2711","0.40944300995942456"
"2021-08-09","1644","3991","0.4119268353796041"
"2021-08-10","1659","4493","0.36924104162029825"
"2021-08-11","1688","4514","0.37394771821001327"
"2021-08-12","1809","4682","0.3863733447244767"
"2021-08-13","1234","3238","0.3810994441012971"
"2021-08-14","1052","2913","0.36113971850326126"
"2021-08-15","1068","2982","0.358148893360161"
"2021-08-16","1343","3466","0.3874783612233122"
"2021-08-17","1769","4197","0.4214915415773171"
"2021-08-18","1613","4122","0.3913148956817079"
"2021-08-19","916","2230","0.41076233183856503"
"2021-08-20","730","1761","0.4145371947756956"
"2021-08-21","565","1261","0.44805709754163364"
"2021-08-22","555","1243","0.4465004022526146"
"2021-08-23","881","2043","0.4312285854136074"
"2021-08-24","842","1915","0.43968668407310707"
"2021-08-25","873","2113","0.4131566493137719"
"2021-08-26","1264","2894","0.4367657221838286"
"2021-08-27","948","2383","0.3978178766261016"
"2021-08-28","937","2103","0.4455539705183072"
"2021-08-29","965","2167","0.44531610521458237"
"2021-08-30","1060","2356","0.44991511035653653"
"2021-08-31","801","1891","0.42358540454785826"
"2021-09-01","975","2296","0.42465156794425085"
"2021-09-02","2028","5033","0.4029405920921915"
"2021-09-03","1720","4608","0.3732638888888889"
"2021-09-04","1175","2996","0.39218958611481974"
"2021-09-05","1141","2992","0.38135026737967914"
"2021-09-06","1853","4678","0.3961094484822574"
"2021-09-07","2036","5090","0.4"
"2021-09-08","2097","5156","0.40671062839410393"
"2021-09-09","2052","5319","0.38578680203045684"
"2021-09-10","1787","4562","0.3917141604559404"
"2021-09-11","1228","3175","0.38677165354330706"
"2021-09-12","1226","3174","0.38626339004410837"
"2021-09-13","1943","4615","0.4210184182015168"
"2021-09-14","2023","5090","0.3974459724950884"
"2021-09-15","2061","5243","0.3930955559794011"
"2021-09-16","1882","4789","0.39298392148674044"
"2021-09-17","1849","4741","0.39000210925964984"
"2021-09-18","1261","3276","0.38492063492063494"
"2021-09-19","1239","3206","0.3864628820960699"
"2021-09-20","1893","4854","0.3899876390605686"
"2021-09-21","1997","5275","0.3785781990521327"
"2021-09-22","2123","5292","0.4011715797430083"
"2021-09-23","2018","5031","0.4011130987875174"
"2021-09-24","1778","4861","0.36576836041966676"
"2021-09-25","1299","3338","0.38915518274415817"
"2021-09-26","1189","3054","0.3893254747871644"
"2021-09-27","1970","4705","0.41870350690754515"
"2021-09-28","2078","5226","0.39762724837351704"
"2021-09-29","2070","5233","0.39556659659850946"
"2021-09-30","1884","5005","0.37642357642357643"
"2021-10-01","1872","4785","0.39122257053291537"
"2021-10-02","1234","3293","0.3747342848466444"
"2021-10-03","1236","3330","0.37117117117117115"
"2021-10-04","2021","5002","0.40403838464614156"
"2021-10-05","2024","5111","0.3960086088828018"
"2021-10-06","2117","5231","0.40470273370292487"
"2021-10-07","2097","5281","0.397083885627722"
"2021-10-08","1655","4410","0.37528344671201813"
"2021-10-09","1162","3117","0.3727943535450754"
"2021-10-10","1199","3076","0.3897919375812744"
"2021-10-11","1807","4410","0.40975056689342404"
"2021-10-12","2041","4881","0.4181520180290924"
"2021-10-13","2032","5005","0.405994005994006"
"2021-10-14","2088","5100","0.40941176470588236"
"2021-10-15","1716","4592","0.37369337979094075"
"2021-10-16","1204","3312","0.3635265700483092"
"2021-10-17","1183","3263","0.36254980079681276"
"2021-10-18","1485","3852","0.3855140186915888"
"2021-10-19","1965","4850","0.40515463917525774"
"2021-10-20","2000","4857","0.41177681696520485"
"2021-10-21","2108","5126","0.4112368318376902"
"2021-10-22","1798","4733","0.3798859074582717"
"2021-10-23","1220","3221","0.3787643588947532"
"2021-10-24","1193","3217","0.3708423997513211"
"2021-10-25","1849","4875","0.3792820512820513"
"2021-10-26","2023","5077","0.3984636596415206"
"2021-10-27","2084","5367","0.388298863424632"
"2021-10-28","2242","5214","0.4299961641733794"
"2021-10-29","1781","4594","0.3876795820635612"
"2021-10-30","1310","3462","0.3783939919121895"
"2021-10-31","1237","3106","0.39826142949130716"
"2021-11-01","1646","3854","0.4270887389724961"
"2021-11-02","1927","4886","0.3943921408104789"
"2021-11-03","1997","5271","0.37886549041927525"
"2021-11-04","1972","4796","0.41117597998331945"
"2021-11-05","1741","4596","0.3788076588337685"
"2021-11-06","1258","3389","0.3712009442313367"
"2021-11-07","1266","3371","0.3755562147730644"
"2021-11-08","1881","4945","0.38038422649140546"
"2021-11-09","1911","4974","0.3841978287092883"
"2021-11-10","1926","5094","0.37809187279151946"
"2021-11-11","2065","5207","0.3965815248703668"
"2021-11-12","1764","4791","0.3681903569192235"
"2021-11-13","1123","2987","0.3759625041848008"
"2021-11-14","1015","2351","0.43173117822203316"
"2021-11-15","1571","4076","0.3854268891069676"
"2021-11-16","1906","4868","0.3915365653245686"
"2021-11-17","2132","5120","0.41640625"
"2021-11-18","2218","5286","0.4195989405978055"
"2021-11-19","1940","4965","0.3907351460221551"
"2021-11-20","1401","3503","0.3999429060805024"
"2021-11-21","823","2200","0.3740909090909091"
"2021-11-22","176","363","0.48484848484848486"
"2021-11-23","868","1901","0.4566017885323514"
"2021-11-24","2222","5222","0.42550746840291076"
"2021-11-25","2150","4979","0.4318136171922073"
"2021-11-26","1949","4937","0.3947741543447438"
"2021-11-27","1233","3312","0.37228260869565216"
"2021-11-28","1309","3462","0.378105141536684"
"2021-11-29","1979","4926","0.40174583840844497"
"2021-11-30","2104","5210","0.40383877159309023"
"2021-12-01","2150","5315","0.4045155221072437"
"2021-12-02","2042","5000","0.4084"
"2021-12-03","1674","4098","0.4084919472913616"
"2021-12-04","1265","3433","0.368482376929799"
"2021-12-05","1120","3117","0.3593198588386269"
"2021-12-06","1705","4491","0.3796481852594077"
"2021-12-07","1722","4172","0.412751677852349"
"2021-12-08","1594","4186","0.3807931199235547"
"2021-12-09","2084","5193","0.4013094550356249"
"2021-12-10","1812","4583","0.39537420903338427"
"2021-12-11","1216","3243","0.37496145544249154"
"2021-12-12","1307","3279","0.39859713327233914"
"2021-12-13","1772","4709","0.37630070078572947"
"2021-12-14","1839","4791","0.38384470882905447"
"2021-12-15","1876","4910","0.38207739307535643"
"2021-12-16","1951","4856","0.40177100494233936"
"2021-12-17","1711","4381","0.3905501027162748"
"2021-12-18","1223","3032","0.4033641160949868"
"2021-12-19","1243","3217","0.3863848305875039"
"2021-12-20","1777","4352","0.40831801470588236"
"2021-12-21","1856","4554","0.4075537988581467"
"2021-12-22","1813","4469","0.40568359812038485"
"2021-12-23","1807","4448","0.40625"
"2021-12-24","1175","3012","0.3901062416998672"
"2021-12-25","204","644","0.3167701863354037"
"2021-12-26","7","23","0.30434782608695654"
"2021-12-27","8","57","0.14035087719298245"
"2021-12-28","11","47","0.23404255319148937"
"2021-12-29","10","42","0.23809523809523808"
"2021-12-30","6","40","0.15"
"2021-12-31","7","32","0.21875"
"2022-01-01","0","7","0"
"2022-01-02","6","17","0.35294117647058826"
"2022-01-03","10","33","0.30303030303030304"
"2022-01-04","10","35","0.2857142857142857"
"2022-01-05","7","31","0.22580645161290322"
"2022-01-06","7","31","0.22580645161290322"
"2022-01-07","2","4","0.5"
"2022-01-08","3","3","1.0"
"2022-01-09","2","2","1.0"
"2022-01-10","16","54","0.2962962962962963"
"2022-01-11","13","43","0.3023255813953488"
"2022-01-12","11","40","0.275"
"2022-01-13","14","49","0.2857142857142857"
"2022-01-14","15","42","0.35714285714285715"
"2022-01-15","4","11","0.36363636363636365"
"2022-01-16","22","40","0.55"
"2022-01-17","36","79","0.45569620253164556"
"2022-01-18","76","156","0.48717948717948717"
"2022-01-19","150","314","0.47770700636942676"
"2022-01-20","597","1437","0.4154488517745303"
"2022-01-21","622","1459","0.4263193968471556"
"2022-01-22","476","1050","0.4533333333333333"
"2022-01-23","487","1097","0.4439380127620784"
"2022-01-24","724","1799","0.40244580322401335"
"2022-01-25","839","1717","0.48864298194525335"
"2022-01-26","1577","3574","0.4412423055400112"
"2022-01-27","1630","3785","0.43064729194187584"
"2022-01-28","1482","3752","0.39498933901918976"
"2022-01-29","1106","2771","0.39913388668350774"
"2022-01-30","1022","2793","0.3659147869674185"
"2022-01-31","1060","2950","0.3593220338983051"
"2022-02-01","966","2267","0.42611380679311867"
"2022-02-02","1075","2348","0.4578364565587734"
