date,count,total_count,ratio
"2021-11-02","110","4886","0.02251330331559558"
"2021-11-03","148","5271","0.02807816353633087"
"2021-11-04","132","4796","0.027522935779816515"
"2021-11-05","106","4596","0.023063533507397736"
"2021-11-06","77","3389","0.022720566538802008"
"2021-11-07","85","3371","0.025215069712251556"
"2021-11-08","128","4945","0.025884732052578362"
"2021-11-09","150","4974","0.030156815440289506"
"2021-11-10","123","5094","0.024146054181389872"
"2021-11-11","122","5207","0.023429998079508355"
"2021-11-12","123","4791","0.02567313713212273"
"2021-11-13","71","2987","0.023769668563776363"
"2021-11-14","71","2351","0.0301999149298171"
"2021-11-15","109","4076","0.02674190382728165"
"2021-11-16","156","4868","0.03204601479046836"
"2021-11-17","132","5120","0.02578125"
"2021-11-18","174","5286","0.032917139614074914"
"2021-11-19","161","4965","0.0324269889224572"
"2021-11-20","97","3503","0.02769055095632315"
"2021-11-21","58","2200","0.026363636363636363"
"2021-11-22","13","363","0.03581267217630854"
"2021-11-23","84","1901","0.04418726985796949"
"2021-11-24","154","5222","0.029490616621983913"
"2021-11-25","170","4979","0.03414340228961639"
"2021-11-26","133","4937","0.02693943690500304"
"2021-11-27","87","3312","0.026268115942028984"
"2021-11-28","109","3462","0.03148469093009821"
"2021-11-29","171","4926","0.034713763702801465"
"2021-11-30","128","5210","0.024568138195777352"
"2021-12-01","137","5315","0.025776105362182503"
"2021-12-02","148","5000","0.0296"
"2021-12-03","136","4098","0.03318692044899951"
"2021-12-04","102","3433","0.029711622487620156"
"2021-12-05","85","3117","0.027269810715431504"
"2021-12-06","136","4491","0.03028278779781786"
"2021-12-07","110","4172","0.026366251198465963"
"2021-12-08","139","4186","0.033205924510272336"
"2021-12-09","148","5193","0.0284999037165415"
"2021-12-10","135","4583","0.029456687759109753"
"2021-12-11","90","3243","0.027752081406105456"
"2021-12-12","83","3279","0.02531259530344617"
"2021-12-13","137","4709","0.02909322573794861"
"2021-12-14","132","4791","0.027551659361302442"
"2021-12-15","133","4910","0.027087576374745417"
"2021-12-16","107","4856","0.022034596375617794"
"2021-12-17","122","4381","0.02784752339648482"
"2021-12-18","78","3032","0.025725593667546173"
"2021-12-19","105","3217","0.03263910475598383"
"2021-12-20","132","4352","0.030330882352941176"
"2021-12-21","132","4554","0.028985507246376812"
"2021-12-22","119","4469","0.02662788095770866"
"2021-12-23","160","4448","0.03597122302158273"
"2021-12-24","84","3012","0.027888446215139442"
"2021-12-25","5","644","0.007763975155279503"
"2021-12-26","1","23","0.043478260869565216"
"2021-12-27","0","57","0"
"2021-12-28","2","47","0.0425531914893617"
"2021-12-29","2","42","0.047619047619047616"
"2021-12-30","1","40","0.025"
"2021-12-31","1","32","0.03125"
"2022-01-01","0","7","0"
"2022-01-02","0","17","0"
"2022-01-03","1","33","0.030303030303030304"
"2022-01-04","0","35","0"
