date,count,total_count,ratio
"2021-07-09","26","15507","0.0016766621525762559"
"2021-07-10","9","8613","0.0010449320794148381"
"2021-07-11","5","9333","0.0005357334190506804"
"2021-07-12","12","16449","0.0007295276308590188"
"2021-07-13","31","17754","0.0017460853892080658"
"2021-07-14","23","17205","0.0013368206916594013"
"2021-07-15","27","17975","0.001502086230876217"
"2021-07-16","19","15901","0.0011948934029306333"
"2021-07-17","8","8482","0.0009431737797689225"
"2021-07-18","6","8633","0.0006950075292482335"
"2021-07-19","20","16178","0.0012362467548522685"
"2021-07-20","15","17172","0.0008735150244584207"
"2021-07-21","23","17798","0.0012922800314642095"
"2021-07-22","21","17806","0.0011793777378411772"
"2021-07-23","20","16449","0.0012158793847650313"
"2021-07-24","18","9249","0.0019461563412260785"
"2021-07-25","22","9526","0.0023094688221709007"
"2021-07-26","76","16838","0.004513600190046324"
"2021-07-27","19","18677","0.001017293997965412"
"2021-07-28","28","18746","0.0014936519790888724"
"2021-07-29","11","18915","0.0005815490351572826"
"2021-07-30","18","17011","0.0010581388513314913"
"2021-07-31","16","9145","0.0017495899398578458"
"2021-08-01","14","9114","0.0015360983102918587"
"2021-08-02","24","16554","0.0014498006524102935"
"2021-08-03","28","18038","0.0015522785231178622"
"2021-08-04","20","17993","0.0011115433779803256"
"2021-08-05","24","17702","0.0013557790080216926"
"2021-08-06","31","16426","0.0018872519176914646"
"2021-08-07","18","7014","0.0025662959794696323"
"2021-08-08","16","7370","0.002170963364993216"
"2021-08-09","29","14386","0.002015848741832337"
"2021-08-10","14","16721","0.0008372704981759464"
"2021-08-11","28","16486","0.0016984107727769015"
"2021-08-12","20","16156","0.0012379301807378064"
"2021-08-13","13","12566","0.0010345376412541779"
"2021-08-14","6","6883","0.0008717129158797036"
"2021-08-15","12","7572","0.001584786053882726"
"2021-08-16","17","13848","0.0012276140958983246"
"2021-08-17","14","15874","0.0008819453193901979"
"2021-08-18","23","15074","0.0015258060236168238"
"2021-08-19","8","9415","0.0008497079129049389"
"2021-08-20","8","8227","0.0009724079251245898"
"2021-08-21","11","4391","0.002505124117513095"
"2021-08-22","8","4580","0.0017467248908296944"
"2021-08-23","10","9286","0.001076889941847943"
"2021-08-24","9","9936","0.0009057971014492754"
"2021-08-25","8","10928","0.0007320644216691069"
"2021-08-26","23","11281","0.0020388263451821646"
"2021-08-27","16","10381","0.001541277333590213"
"2021-08-28","10","5794","0.0017259233690024164"
"2021-08-29","8","6343","0.0012612328551158758"
"2021-08-30","9","10649","0.000845149779322002"
"2021-08-31","9","11601","0.0007757951900698216"
"2021-09-01","10","14544","0.0006875687568756876"
"2021-09-02","27","17504","0.0015425045703839123"
"2021-09-03","13","15709","0.0008275510853650774"
"2021-09-04","13","8737","0.0014879249170195719"
"2021-09-05","10","8590","0.0011641443538998836"
"2021-09-06","20","11195","0.001786511835640911"
"2021-09-07","16","17043","0.0009388018541336619"
"2021-09-08","31","18147","0.0017082713396153633"
"2021-09-09","27","18825","0.0014342629482071714"
"2021-09-10","33","16622","0.001985320659367104"
"2021-09-11","16","9191","0.0017408334240017408"
"2021-09-12","19","9865","0.001926001013684744"
"2021-09-13","14","17132","0.000817184216670558"
"2021-09-14","21","17957","0.0011694603775686363"
"2021-09-15","12","18580","0.0006458557588805167"
"2021-09-16","25","17471","0.0014309427050540897"
"2021-09-17","10","16752","0.0005969436485195798"
"2021-09-18","15","9224","0.0016261925411968777"
"2021-09-19","18","9723","0.0018512804689910522"
"2021-09-20","28","16752","0.0016714422158548234"
"2021-09-21","17","18157","0.0009362780194966129"
"2021-09-22","18","18065","0.0009964018820924439"
"2021-09-23","22","18084","0.0012165450121654502"
"2021-09-24","21","16737","0.0012547051442910915"
"2021-09-25","15","9619","0.0015594136604636657"
"2021-09-26","16","9212","0.0017368649587494573"
"2021-09-27","27","16569","0.0016295491580662683"
"2021-09-28","27","18093","0.001492289835848118"
"2021-09-29","13","17798","0.000730419148218901"
"2021-09-30","20","18494","0.0010814318157240186"
"2021-10-01","30","16752","0.0017908309455587394"
"2021-10-02","12","9261","0.0012957563977972141"
"2021-10-03","9","9535","0.0009438909281594127"
"2021-10-04","23","17254","0.001333024226266373"
"2021-10-05","16","18056","0.0008861320336730173"
"2021-10-06","34","18212","0.0018669009444322424"
"2021-10-07","18","17530","0.0010268111808328579"
"2021-10-08","12","16000","0.00075"
"2021-10-09","13","9005","0.0014436424208772905"
"2021-10-10","13","9361","0.0013887405191753018"
"2021-10-11","31","15587","0.0019888368512221725"
"2021-10-12","27","17471","0.001545418121458417"
"2021-10-13","26","17815","0.0014594442885209093"
"2021-10-14","29","17895","0.001620564403464655"
"2021-10-15","16","16471","0.0009714042863214133"
"2021-10-16","15","9135","0.0016420361247947454"
"2021-10-17","8","8760","0.0009132420091324201"
"2021-10-18","11","16035","0.0006859993763642033"
"2021-10-19","23","17868","0.0012872173718379224"
"2021-10-20","12","17886","0.0006709158000670916"
"2021-10-21","30","18437","0.0016271627705158106"
"2021-10-22","34","16614","0.0020464668351992295"
"2021-10-23","26","9023","0.0028815249916879088"
"2021-10-24","10","9526","0.0010497585555322277"
"2021-10-25","18","17011","0.0010581388513314913"
"2021-10-26","19","18065","0.0010517575422086909"
"2021-10-27","41","18249","0.0022466984492300946"
"2021-10-28","31","17246","0.0017975182651049518"
"2021-10-29","25","16389","0.0015254133870278846"
"2021-10-30","15","9842","0.0015240804714488924"
"2021-10-31","11","9478","0.0011605824013504959"
"2021-11-01","23","16389","0.0014033803160656538"
"2021-11-02","18","18277","0.0009848443398807244"
"2021-11-03","70","18966","0.003690815142887272"
"2021-11-04","50","18855","0.0026518164942985947"
"2021-11-05","50","16783","0.0029792051480664957"
"2021-11-06","45","9465","0.004754358161648178"
"2021-11-07","30","9587","0.003129237509126943"
"2021-11-08","37","16948","0.0021831484540948787"
"2021-11-09","33","18065","0.0018267367838361473"
"2021-11-10","25","18875","0.0013245033112582781"
"2021-11-11","28","17555","0.0015949871831387069"
"2021-11-12","53","16745","0.0031651239175873396"
"2021-11-13","20","9041","0.002212144674261697"
"2021-11-14","12","8132","0.0014756517461878996"
"2021-11-15","33","16916","0.001950815795696382"
"2021-11-16","62","18399","0.003369748355888907"
"2021-11-17","34","18825","0.0018061088977423638"
"2021-11-18","51","20752","0.0024575944487278335"
"2021-11-19","37","18926","0.001954982563669027"
"2021-11-20","13","10102","0.0012868738863591367"
"2021-11-21","16","6707","0.0023855673177277472"
"2021-11-22","4","3994","0.00100150225338007"
"2021-11-23","12","9855","0.0012176560121765602"
"2021-11-24","24","16660","0.0014405762304921968"
"2021-11-25","18","11527","0.0015615511407998611"
"2021-11-26","22","13426","0.0016386116490391778"
"2021-11-27","26","8889","0.0029249634379570257"
"2021-11-28","23","9966","0.002307846678707606"
"2021-11-29","26","17003","0.0015291419161324472"
"2021-11-30","43","18230","0.0023587493143170596"
"2021-12-01","28","18726","0.0014952472498130942"
"2021-12-02","35","18038","0.0019403481538973278"
"2021-12-03","47","14491","0.0032433924504865087"
"2021-12-04","22","8966","0.002453714030782958"
"2021-12-05","19","9231","0.002058281876286426"
"2021-12-06","36","16214","0.002220303441470334"
"2021-12-07","34","15587","0.0021813049335985117"
"2021-12-08","22","16419","0.0013399110786284183"
"2021-12-09","39","17693","0.002204261572373255"
"2021-12-10","36","15607","0.0023066572691740886"
"2021-12-11","18","8810","0.0020431328036322363"
"2021-12-12","59","9383","0.0062879676009804965"
"2021-12-13","50","16035","0.0031181789834736516"
"2021-12-14","41","16783","0.002442948221414527"
"2021-12-15","50","17504","0.002856489945155393"
"2021-12-16","38","17504","0.0021709323583180987"
"2021-12-17","34","15068","0.002256437483408548"
"2021-12-18","21","8197","0.0025619128949615714"
"2021-12-19","15","9041","0.0016591085056962725"
"2021-12-20","36","15304","0.0023523261892315736"
"2021-12-21","30","15805","0.0018981335020563112"
"2021-12-22","27","15150","0.0017821782178217822"
"2021-12-23","31","14040","0.002207977207977208"
"2021-12-24","16","8448","0.001893939393939394"
"2021-12-25","4","1402","0.0028530670470756064"
"2021-12-26","0","154","0"
"2021-12-27","0","262","0"
"2021-12-28","0","396","0"
"2021-12-29","0","346","0"
"2021-12-30","0","358","0"
"2021-12-31","0","282","0"
"2022-01-01","0","162","0"
"2022-01-02","0","157","0"
"2022-01-03","0","329","0"
"2022-01-04","0","426","0"
"2022-01-05","0","575","0"
"2022-01-06","0","563","0"
"2022-01-07","0","505","0"
"2022-01-08","0","249","0"
"2022-01-09","0","242","0"
"2022-01-10","0","686","0"
"2022-01-11","0","810","0"
"2022-01-12","1","828","0.0012077294685990338"
"2022-01-13","1","1017","0.0009832841691248771"
"2022-01-14","1","1014","0.0009861932938856016"
"2022-01-15","0","425","0"
"2022-01-16","0","470","0"
"2022-01-17","1","733","0.001364256480218281"
"2022-01-18","3","1678","0.0017878426698450535"
"2022-01-19","3","3060","0.000980392156862745"
"2022-01-20","17","7037","0.0024158021884325706"
"2022-01-21","10","6911","0.0014469686007813631"
"2022-01-22","3","3611","0.0008307947936859596"
"2022-01-23","2","3800","0.0005263157894736842"
"2022-01-24","10","7536","0.001326963906581741"
"2022-01-25","10","8807","0.0011354604292040423"
"2022-01-26","20","12469","0.0016039778651054616"
"2022-01-27","18","14567","0.0012356696643097411"
"2022-01-28","22","13112","0.0016778523489932886"
"2022-01-29","19","7822","0.002429046279723856"
"2022-01-30","7","8493","0.0008242081714352997"
"2022-01-31","10","12975","0.0007707129094412332"
"2022-02-01","16","11659","0.0013723303885410413"
"2022-02-02","13","12768","0.0010181704260651629"
"2022-02-03","11","13946","0.0007887566327262297"
"2022-02-04","13","14040","0.000925925925925926"
"2022-02-05","8","7958","0.0010052777079668257"
"2022-02-06","11","7958","0.0013822568484543854"
"2022-02-07","22","13482","0.001631805370123127"
"2022-02-08","20","15005","0.0013328890369876708"
"2022-02-09","23","14141","0.0016264762039459727"
"2022-02-10","32","15567","0.00205563050041755"
"2022-02-11","12","12787","0.0009384531164463908"
"2022-02-12","2","2250","0.0008888888888888889"
