date,count,total_count,ratio
"2021-07-31","170","3338","0.050928699820251645"
"2021-08-01","147","3115","0.04719101123595506"
"2021-08-02","175","4741","0.03691204387260072"
"2021-08-03","218","4865","0.044809866392600206"
"2021-08-04","380","5050","0.07524752475247524"
"2021-08-05","202","4836","0.041770057899090156"
"2021-08-06","224","4476","0.050044682752457555"
"2021-08-07","257","2725","0.09431192660550458"
"2021-08-08","162","2711","0.059756547399483585"
"2021-08-09","132","3991","0.033074417439238286"
"2021-08-10","166","4493","0.03694636100600935"
"2021-08-11","161","4514","0.035666814355338944"
"2021-08-12","136","4682","0.029047415634344296"
"2021-08-13","163","3238","0.05033971587399629"
"2021-08-14","197","2913","0.06762787504291108"
"2021-08-15","108","2982","0.03621730382293763"
"2021-08-16","113","3466","0.032602423542989034"
"2021-08-17","118","4197","0.02811532046700024"
"2021-08-18","110","4122","0.026686074721009218"
"2021-08-19","53","2230","0.02376681614349776"
"2021-08-20","38","1761","0.021578648495173196"
"2021-08-21","53","1261","0.04203013481363997"
"2021-08-22","49","1243","0.039420756234915526"
"2021-08-23","65","2043","0.03181595692608909"
"2021-08-24","64","1915","0.03342036553524804"
"2021-08-25","60","2113","0.02839564600094652"
"2021-08-26","76","2894","0.02626123013130615"
"2021-08-27","37","2383","0.015526647083508182"
"2021-08-28","164","2103","0.07798383262006657"
"2021-08-29","122","2167","0.05629903091832026"
"2021-08-30","75","2356","0.03183361629881155"
"2021-08-31","49","1891","0.025912215758857746"
"2021-09-01","73","2296","0.031794425087108016"
"2021-09-02","293","5033","0.058215775879197296"
"2021-09-03","199","4608","0.04318576388888889"
"2021-09-04","155","2996","0.051735647530040056"
"2021-09-05","222","2992","0.07419786096256685"
"2021-09-06","192","4678","0.041043180846515606"
"2021-09-07","206","5090","0.040471512770137524"
"2021-09-08","216","5156","0.04189294026377036"
"2021-09-09","327","5319","0.06147772137619854"
"2021-09-10","190","4562","0.04164839982463832"
"2021-09-11","191","3175","0.06015748031496063"
"2021-09-12","187","3174","0.05891619407687461"
"2021-09-13","152","4615","0.032936078006500544"
"2021-09-14","212","5090","0.04165029469548134"
"2021-09-15","179","5243","0.03414075910738127"
"2021-09-16","155","4789","0.03236583837961996"
"2021-09-17","218","4741","0.04598186036701118"
"2021-09-18","215","3276","0.06562881562881563"
"2021-09-19","159","3206","0.04959451029320025"
"2021-09-20","162","4854","0.03337453646477132"
"2021-09-21","201","5275","0.038104265402843604"
"2021-09-22","223","5292","0.042139077853363564"
"2021-09-23","197","5031","0.03915722520373683"
"2021-09-24","236","4861","0.04854968113556881"
